title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Analyste de laboratoire,Sofitex Experts,"Geispolsheim, Strasbourg-Campagne","SOFITEX EXPERTS , filiale du groupe Sofitex, est un cabinet de conseil en recrutement , approche directe et intérim spécialisé sur les profils Experts , Cadres et Dirigeants . Nous vous proposons une approche sur-mesure grâce à des consultants spécialisés par lignes métiers. Toute la dynamique et le succès de Sofitex Experts sont fondés sur des engagements liés à la satisfaction de nos clients, de nos candidats et de nos collaborateurs  Rejoins une aventure passionnante   Notre client, Lilly Fr…",,,,2025-04-03T08:03:27Z,https://www.adzuna.fr/land/ad/5125962089?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=989BFBA732F2111643F5B86B5CD3BF70C9BBB2D4,Unknown,fr,
Analyste cybersécurité,LOCKSIGHT,"Aix-en-Provence, Bouches-du-Rhône","REJOIGNEZ LA TALENT TEAM DE LOCKSIGHT - NOUS POUR UN DÉFI CYBER D'ENVERGURE  Contexte de la mission : Dans un environnement où les risques cyber évoluent constamment, nous recherchons un consultant expérimenté pour épauler les équipes de notre client - Groupe industriel - dans la réalisation approfondie d’analyses de risques cybersécurité selon la méthodologie EBIOS RM. Votre mission : Réaliser intégralement les ateliers EBIOS RM 1 à 5 (collecte de données, entretiens, formalisation du FENCE, r…",,,,2025-03-29T04:32:54Z,https://www.adzuna.fr/land/ad/5117390091?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9C77CC50BBF931CF4205E8D4DD0ADFEA350AC4F7,Unknown,fr,
Business Analyst h/f,Groupe SII,"Niort, Deux-Sèvres","Si Ton Profil Correspond à Nos Recherches Vous rencontrerez aurore pour échanger sur votre parcours, vos attentes et votre besoin. Pierre, notre Business Manager échangera également avec vous pour vous donner plus de détails quant au(x) projet(s) pouvant correspondre à votre profil. Enfin, vous pourrez être amené(e), lors du dernier échange, à échanger avec Philippe, notre Responsable d'implantation. Notre ADN Le Groupe SII est au cœur de l’innovation au service de grands comptes dans des secte…",,,,2025-04-04T08:22:24Z,https://www.adzuna.fr/land/ad/5128734912?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=91E4F1C8F6D8053C7717C40B23E160D57B5FC93E,Unknown,fr,
Analyste Costing H/F,Mr Bricolage,"La-Chapelle-Saint-Mesmin, Saint-Jean-de-la-Ruelle","REJOINS MR.BRICOLAGE ET FAIS LA DIFFERENCE DANS TA CARRIERE  Tu es un(e) contrôleur de gestion spécialisé dans le milieu de la logistique ? Tu aspires à une carrière qui a un impact concret, à des défis stimulants et à une entreprise qui valorise ton expertise. Rejoindre Mr.Bricolage, c'est participer à une aventure passionnante qui mêle tradition et innovation, dans une entreprise qui encourage ta croissance professionnelle. Mr.Bricolage recherche un(e) Analyste Costing H/F en CDI, pour son si…",,,,2025-02-04T19:48:16Z,https://www.adzuna.fr/land/ad/5037232341?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=460301A528DF5EB4E8481C0809936D86F6A59885,Emplois Distribution et Entrepôts,fr,
Business Analyst H/F,Garance Mutuelle,"Paris, Ile-de-France","Vous recherchez des missions variées au sein dans une entreprise innovante, qui place le bien-être de ses collaborateurs comme levier de performance Vous êtes sur la bonne voie, lisez la suite : Nous sommes GARANCE assureur mutualiste indépendant, acteur de la protection sociale, avec une offre globale d'assurance de personnes ouverte à tous et qui les accompagne tout au long de leur vie : épargne, retraite, prévoyance et santé. Pourquoi sommes nous une entreprise où il fait bon travailler ? En…",45000,55000,,2025-04-18T05:15:37Z,https://www.adzuna.fr/land/ad/5150971334?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=8DD6DD89874FCB1CECE266E39AB8D75BFD8EDD46,Unknown,fr,
Business analyst,Darwin Partners,"Annecy, Haute-Savoie","À propos de l’offre d’emploi Business Analyst – Rejoignez l’aventure Darwin Partners   Où ? Annecy, France ️  Contrat ? CDI, freelance et portage  Télétravail ? 2 jours/semaine  Quand ? Dès que possible  Darwin Partners, un véritable partenaire de carrière  Chez Darwin Partners, nous ne nous contentons pas de recruter : nous accompagnons chaque consultant dans son évolution professionnelle en lui proposant des missions qui correspondent à ses aspirations. Avec une culture dynamique et axée sur …",,,,2025-04-01T10:05:32Z,https://www.adzuna.fr/land/ad/5121030825?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9DC16BB28732B2F9B6721419F27450A40E5776F5,Unknown,fr,
Analyste Programmeur H/F,Safran,"Domérat-Montluçon-Nord-Ouest, Montluçon","Pour rejoindre la Direction Industrielle du site de Montluçon, nous recherchons un(e) analyste programmeur(se) expérimenté(e) en bases de données relationnelles SQL Server et en développement d'applications web avec ASP.NET. Vous serez en charge, en autonomie, de la surveillance des données pour garantir leur conformité aux règles définies. Vous participerez également au développement d'applications de production client léger, de la spécification à l'acceptation qualité.",,,,2025-02-26T05:39:50Z,https://www.adzuna.fr/land/ad/5063785913?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=0A8DF32DF20E25FC6C0A01BED45C6BB57113490F,Emplois Fabrication,fr,
Supply Chain Analyst - (H/F) - En alternance,OpenClassrooms,"Lurcy-Lévis, Moulins",Description du poste Vos missions en tant que Supply Chain Analyst en alternance : - Coordination et Suivi : Assurer la coordination et le suivi des actions de planification auprès des différents acteurs de la Supply Chain. - Gestion de Projet : Suivre l'intégralité du portefeuille projets au sein de la Supply Chain - Interface Client : Assurer les interfaces avec les clients internes et les services opérationnels pour le bon déroulement des projets. - Optimisation des process actuels : Proposi…,108000,192000,contract,2025-04-15T17:03:07Z,https://www.adzuna.fr/land/ad/5145807460?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=F241925214A0FE4E0C86EAD655FAFE6E5CF984D9,Emplois Autres/Général,fr,
Supply Chain Analyst - (H/F) - En alternance,OpenClassrooms,"Massy, Palaiseau",Description du poste Vos missions en tant que Supply Chain Analyst - (H/F) en alternance : - Analyser la chaîne d'approvisionnement - Optimiser les processus logistiques - Collaborer avec les fournisseurs pour garantir la disponibilité des produits - Gérer les stocks de manière efficiente - Participer à l'optimisation des coûts de transport Poste basé à Massy (Île-de-France). Travail en hybride. Rythme d’alternance et présence en entreprise Du lundi au vendredi Périodes de travail de 8 heures R…,108000,192000,contract,2025-04-15T17:03:06Z,https://www.adzuna.fr/land/ad/5145807347?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=88AD1F9EDCEDEADC3D2BF0143176F67FA73C047B,Emplois Autres/Général,fr,
Supply Chain Analyst - (H/F) - En alternance,OpenClassrooms,"Lurcy-Lévis, Moulins","Description du poste Vos missions en tant que Supply Chain Analyst - (H/F) en alternance : Participation aux ateliers de conception de la solution Support aux utilisateurs en filiales dans lesquelles la solution est déjà déployée Mettre à jour et adapter les documents de formations selon les besoins Préparation et gestion de l’ensemble du système documentaire Participation aux évolutions de l’outil (collecte de besoins, tests, création de Template de test) Préparation de la reprise des données …",108000,192000,contract,2025-04-15T17:03:06Z,https://www.adzuna.fr/land/ad/5145807318?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=B0E9AD7B7D3E6D6C83D39A2C23119C8AB8D5D302,Emplois Autres/Général,fr,
Analyste SOC,maltem Paris,"Ile-de-France, France","Analyste SOC Nous recherchons un Analyste SOC pour rejoindre l’équipe de réponse aux incidents cyber d’un grand groupe international du secteur de l’Énergie. À ce poste, vous êtes chargé d’analyser et de répondre aux incidents de cybersécurité, de proposer des actions correctives adaptées, et de participer à l’amélioration continue des processus de réponse. Vous réalisez une veille active sur les menaces émergentes, contribuez aux activités de threat hunting et participez à l’automatisation des…",,,,2025-04-12T06:06:15Z,https://www.adzuna.fr/land/ad/5141657588?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=5085E01D1BF812ECA5130C6ACE608321D8A7593F,Unknown,fr,
Analyste Pricing H/F,Elis,"Saint-Cloud, Boulogne-Billancourt","Ne venez pas chez Elis, si vous n'attachez pas d'importance à l'environnement et à la sécurité  Mais si vous souhaitez jouer un rôle stratégique au sein d'un groupe international, au coeur des enjeux de performance, de rentabilité et de durabilité, alors cette opportunité est faite pour vous. Car chez Elis, vous serez l'Analyste Pricing, un acteur clé de la définition et du pilotage de notre stratégie tarifaire dans 29 pays. Vous accompagnerez nos équipes locales et centrales pour garantir des …",50000,70000,,2025-04-15T04:17:23Z,https://www.adzuna.fr/land/ad/5144933984?se=7JgvBy8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=38F7363BE6EE58ADC47BDFAD74180B3C7CBEFE83,Unknown,fr,
Market Analyst H/F,Babcock Wanson,"Chevilly-Larue, L'Haÿ-les-Roses","ce titre, vos missions seront les suivantes, organisées autour de 3 axes stratégiques : L'analyse de marché Définition de la taille du marché en termes de volume et de valeur Analyse des tendances historiques du marché Répartition du marché par catégorie de produits et par zone géographique Identification des tendances clés et des facteurs de croissance à des fins de prévision (sur la base de données historiques, de la performance d'autres marchés, de changements réglementaires, etc.) Examen de…",45000,50000,,2025-04-15T04:17:23Z,https://www.adzuna.fr/land/ad/5144933982?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9B6F27F122F8490921916718B34A2479AC387A7C,Unknown,fr,
Data Analyst,SKW HR AGENCY,France,"Role Description This is a part-time remote role for a Data Analyst. The Data Analyst will be responsible for analyzing data, creating data models, conducting statistical analyses, and preparing reports. The Data Analyst will also communicate insights and findings to various stakeholders to support business decision-making. Qualifications Strong Analytical Skills and Data Analytics expertise Proficiency in Statistics and Data Modeling Excellent Communication skills Ability to interpret complex …",,,,2025-03-19T03:15:19Z,https://www.adzuna.fr/land/ad/5100161968?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=50E7AC134E299FE0E84B934C01B41F9FBCF18455,Unknown,fr,
Business Analyst,Objectware,"Tours, Indre-et-Loire","Votre quotidien en tant que Business Analyst : Dans un contexte de transformation business , IT (modernisation) et organisationnel (passage à l'agilité à l'échelle), nous avons besoin d'une personne qui comprend les enjeux d'accompagner nos collaborateurs vendeur via les solutions d'aide à la vente. Le Business Analyst intervient pour accompagner le PO à : - décliner dans le produit les features de la chaine de valeur - aider à la rédaction, analyse, complétude des US - faciliter le transfert d…",,,,2025-04-14T07:36:42Z,https://www.adzuna.fr/land/ad/5143863900?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=49802ED13FC8A9340EEB60FEF130B947B636C982,Unknown,fr,
Data Analyst,Robin Hiring HR,France,"Role Description This is a full-time remote role for a Data Analyst. The Data Analyst will be responsible for collecting, processing, and analyzing data to help drive decision-making and business strategy at Robin Hiring HR. Day-to-day tasks include performing data modeling, interpreting data trends, generating reports, and using statistical techniques to provide insights. The role also involves collaborating with other departments to understand their data needs and communicating findings effec…",,,,2025-03-19T03:15:16Z,https://www.adzuna.fr/land/ad/5100161711?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F5321474354F80CCD6C3C2B99503843D1CD8695B,Unknown,fr,
Data Analyst,5 Degrés,France,"5 Degrés Toulouse est une agence de conseil à taille humaine spécialisée dans le produit digital. Basés à Toulouse depuis trois ans, nous accompagnons nos clients de divers secteurs d'activités (santé, aéronautique, automobile, grande distribution) à la fois en BtoB et BtoC. Organisés en cinq practices, nous couvrons intégralement la chaîne de création d'un produit digital : Product Management, Product Design, Product Development, Product Quality et Product Data. Notre ambition : devenir un act…",,,,2025-04-09T04:56:38Z,https://www.adzuna.fr/land/ad/5136516640?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E8F52B7443BB86AA01AD63694A69971581AF34A2,Unknown,fr,
Business Analyst,Econocom,"Grenoble, Isère","L entité Apps, Cloud & Data du groupe Econocom accompagne les entreprises dans leurs projets de transformation et de modernisation de leurs applications en apportant son expertise et savoir-faire dans les nouvelles technologies, le cloud et la data. Nous intervenons sur la maintenance, conception et le développement d'applications métiers et portails web, pour le compte de nos clients grands-comptes.  Rejoignez notre équipe de Transformation Commerciale et Expérience Client    Profil recherché …",,,,2025-04-01T10:03:37Z,https://www.adzuna.fr/land/ad/5121026150?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7E3AD02844D8FFB2776840B5E1C6B0D1087E5AFF,Unknown,fr,
Business Analyst,Apside,France,"Découvrez la Vie Apsidienne  et vous aussi, devenez Apsidien // On aurait pu demander à Chat GPT de vous démontrer en quoi Apside est l’ESN qu’il vous faut, mais on préfère que vous le découvriez vous-mêmes   Découvrez votre future mission //  Contexte Collaborateur(rice) Apsidien(ne) de l’agence de Sophia-Antipolis, vous accompagnez l’un de nos clients en tant que Product Definition Analyst ou Business Analyst.  Mission Évaluation des besoins Construction et mise à jour de la connaissance fon…",,,,2025-04-05T08:47:40Z,https://www.adzuna.fr/land/ad/5130860164?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6A9877D188E9A8EBBF642B572F6AB91B810DE5F0,Unknown,fr,
Data Analyst,Coders Connect,"Paris, Ile-de-France","Coders Connect is partnering with Sanofi to hire multiple Data Analysts in Paris as part of their growing R&D Accelerator team . This is a hybrid role (3 days onsite, 2 remote) focused on supporting clinical research and product teams with robust data analysis and insight generation.  Why Join? Sanofi's R&D Accelerator is a fast-growing unit building innovative digital products to help bring therapies to market faster. You’ll work on impactful tools like CleanShow , supporting physicians with r…",,,,2025-04-12T06:07:37Z,https://www.adzuna.fr/land/ad/5141658913?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DF00FE9A509BDC6582D5821CC7287072028EF547,Unknown,fr,
Business Analyst,Beelix,"Aix-en-Provence, Bouches-du-Rhône","Qui sommes-nous ? Depuis 2016, nous accompagnons nos clients sur des problématiques de Product Management, Data et Design Thinking. Beelix contribue à façonner le monde de demain en participant aux grandes avancées des secteurs suivants: Automobile ⚡Energie Médias & Télécoms Luxe & Retail  Banque, Finance & Assurance ✈️Défense Aujourd’hui, Beelix compte plus de 260 collaborateurs motivés et dynamiques. Labélisée Great Place To work en 2023, Beelix est aussi une entreprise engagée où il fait bon…",,,,2025-04-06T10:06:05Z,https://www.adzuna.fr/land/ad/5132204390?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=64E48FA27108FB44EACDA919EB8AE7BCC8B3138B,Unknown,fr,
Analyste sécurité,La Banque Postale,"Toulouse, Haute-Garonne","Analyste sécurité, vous êtes au cœur de la stratégie de sécurité du SI de La Banque Postale et une actrice / un acteur majeur des solutions de prévention aux évènements de sécurité. Vous prenez en charge les accompagnements sécurité des projets : audits, expertises, analyses de risques. Et après ? Evoluez au sein de la filière cybersécurité. Notre organisation en mode missions vous ouvrira des perspectives pour progresser, développer vos compétences et vous étonner  A la DSI de la Banque Postal…",,,,2025-02-20T04:42:10Z,https://www.adzuna.fr/land/ad/5057107778?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3A73A787434C6C4181A3CB1A75A14CBD5580C5BD,Unknown,fr,
Business Analyst,Infotel,France,"NOTRE ENTREPRISE Infotel Conseil accompagne les directions Informatiques et Métiers des grandes entreprises depuis plus de 40 ans (Airbus, BNP Paribas, Banque de France, BPCE, Air France, Arkéa, Stellantis, etc.). C’est aujourd’hui plus de 3 000 Infotéliens qui ont rejoint le groupe en France (Paris, Toulouse, Lyon, Bordeaux, Lille, Rennes, Nantes, etc.) et à l’étranger (UK, Monaco, Allemagne, US, Canada, Inde, Maroc). Nous avons ainsi réalisé en 2023 un chiffre d’affaires de 307,5 M€. Infotel …",,,,2025-04-09T04:56:38Z,https://www.adzuna.fr/land/ad/5136516638?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C8B353B6E86B5F5B7ED9E40EB87C0C093A3E98B8,Unknown,fr,
Business Analyst,Daveo,"Lyon, Rhône","Daveo est un cabinet de conseil spécialisé dans les domaines du product management , de la technologie et du cloud . Fondé en 2008 , Daveo a bâti sa réputation sur une culture d’entreprise forte axée sur la réussite collective . Voici quelques points clés à propos de Daveo : Innovation et Collaboration : Daveo allie amour de l’innovation et état d’esprit collaboratif pour offrir des solutions de pointe à ses clients. Expertise : Daveo est un pure player du product management, de la tech et du c…",,,,2025-03-22T08:52:44Z,https://www.adzuna.fr/land/ad/5105889344?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=03845312D439699D86F5A7B657364F51BAF867F8,Unknown,fr,
Analyste cybersécurité,MCA,"Strasbourg, Strasbourg-Ville","Vos missions seront les suivantes : Mise à jour de la politique de sécurité : Comparer la politique de sécurité interne avec le référentiel iso 27002 et d'apporter des améliorations. Audit interne Gestion des vulnérabilités des solutions et de l'infra, suivre et coordonner les correctifs Pilotage des outils sécurité Varonis/Alsid/PingCastle Support à la production Suivi de la météo sécurité (indicateurs) Audit technique afin de ressortir les vulnérabilités et de piloter la remédiation Détection…",,,,2025-04-11T05:27:19Z,https://www.adzuna.fr/land/ad/5139961173?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=160A3E1FCD2847162F4AF3AFE0010424D0B32CD8,Unknown,fr,
Analyste de données,MCA,"Strasbourg, Strasbourg-Ville","En étroite relation avec les directions métier d’un grand compte, votre mission sera de traduire des besoins exprimés par les métiers à partir de données mises à disposition. Il vous faudra analyser et modéliser les données pour fournir des rapports en adéquation avec les besoins exprimés. Ainsi vous devrez : Donner du sens au données ; Modéliser et développer des cubes et des reporting ; Collecter les besoins auprès des métiers ; Participer aux groupes de travail utilisateurs ; Créer des algor…",,,,2025-04-11T05:28:34Z,https://www.adzuna.fr/land/ad/5139962951?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=48489C45C7E0273478E52BF0475A69E91DB9A714,Unknown,fr,
Data Analyst,Intelcia IT Solutions,"Ivry-sur-Seine, Créteil","Missions : Analyser et interpréter des ensembles de données complexes. Développer et implémenter une solution de reporting et de dashboarding sous Power BI. Piloter un projet avec de multiples interlocuteurs. Collaborer avec les équipes internes pour identifier les besoins et proposer des solutions adaptées. Assurer la gestion de projet de bout en bout. Présenter les résultats et les recommandations aux parties prenantes. Livrables : Analyse de données, Dashboard Power BI, Documentation : spec,…",,,,2025-04-11T05:29:11Z,https://www.adzuna.fr/land/ad/5139963788?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B198944DB0BF82FE49D90A7BEB9686AC412C5C30,Unknown,fr,
Analyste de données,CBTW,"Paris, Ile-de-France","Chez  (Collaboration Betters The World), entreprise mondiale de conseil en technologie, la collaboration est la pierre angulaire de l’innovation et du succès, et le fondement de tout ce que nous mettons en œuvre. Notre mission : transformer les entreprises et les communautés pour un monde meilleur. Présents dans plus de 20 pays et 35 villes, nous allions une expertise mondiale avec une compréhension locale des enjeux de nos clients. Au sein de la Service Line ""Data Analytics & IA"", nous dévelop…",,,,2025-04-05T08:46:32Z,https://www.adzuna.fr/land/ad/5130859868?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=50FE1F843CA7614064D5BFA6B380DB34FD2DE462,Unknown,fr,
Investment Analyst,DreamQuest Recruitment,"Paris, Ile-de-France","Investment Analyst- Private Equity Our client, an established and international private equity investment firm, is looking for an Investment Analyst to join their team in Paris. Renowned for its innovative and dynamic approach, the firm operates across the full spectrum of private equity, including secondary transactions, co-investments, and primary commitments. With a strong presence in global markets, the team offers deep exposure to diverse sectors, geographies, and private equity strategies…",,,,2025-02-14T08:38:52Z,https://www.adzuna.fr/land/ad/5049371655?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3F21FEF3D731D828EB94E29EB301B6D51331CCF7,Unknown,fr,
Analyste ESG (h/f),ATALIAN,"Vitry-sur-Seine, Créteil","ATALIAN recrute son.sa futur.e Analyste ESG H/F en CDI pour son siège de Vitry-Sur-Seine (94). Au sein du département finance, vous reporterez à la Directrice ESG et Relations Investisseurs et aurez pour missions: Déploiement de la feuille de route ESG : déploiement de la stratégie et de la feuille de route ESG animation et déploiement des Grands Chantiers transverses nécessaires à la mise en œuvre de la stratégie RSE Indicateurs CSRD / ESG : définition, mise en place et déploiement des indicat…",,,,2025-03-22T08:53:57Z,https://www.adzuna.fr/land/ad/5105890146?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3C42CE24FBC2A993B5D208B2FEDDCB9E547511CB,Unknown,fr,
Analyste M&A,Mediane Conseil,"Paris, Ile-de-France","Notre client est une filiale d’un Groupe industriel sous LBO, leader de son marché. Avec une ambition de doubler son chiffre d’affaires organique à 5 ans (aujourd’hui de 100M€), cette filiale mise également sur une stratégie de croissance externe dynamique, prévoyant 10 à 20 acquisitions annuelles (CA des cibles de 500k€ à 5M€), essentiellement à l’international dans des régions clés telles que l’Amérique Centrale et du Sud et l’Asie du Sud-Est. Dans ce contexte de développement accéléré, notre…",,,,2025-03-30T05:41:41Z,https://www.adzuna.fr/land/ad/5118438447?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3C48ACC1327E106339717FAA6CBDCBB36A94FE96,Emplois Fabrication,fr,
Business analyst,Expectra,"Corbas, Lyon","Rejoignez une équipe dynamique et contribuez à la croissance commerciale d’une entreprise innovante  Au programme : une mission stratégique et à fort impact Nous vous proposons un rôle clé au sein de notre pôle Performance, où vous serez chargé(e) de : Analyser la performance des différentes gammes de produits et mesurer l'impact des actions commerciales pour optimiser la rentabilité. Évaluer et interpréter les principaux indicateurs promotionnels pour anticiper et piloter les résultats à trave…",,,,2025-04-11T05:28:34Z,https://www.adzuna.fr/land/ad/5139962983?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=18D76FBCA3FDA280C6AFF7BBBA82207F99F57DC3,Unknown,fr,
Analyste de Données (h/f) (Intérim),LHH,France,"Poste : LHH Recruitment Solutions, expert en recrutement et gestion de transition, recherche pour le compte d’un acteur bancaire visionnaire un Gestionnaire Middle Office H/F passionné par l’analyse et la gestion des données. Pourquoi rejoindre notre client ?- Acteur mondial de l'assurance : Jouant un rôle essentiel dans le quotidien de ses assurés, notre client propose des solutions d'épargne et de protection qui permettent à chacun de concrétiser ses projets en toute sérénité. - Pilier économ…",,,contract,2025-04-03T11:45:48Z,https://www.adzuna.fr/land/ad/5126067295?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5B7FDB2ED7782E1A625D9691E21F9CF082C8E40C,Unknown,fr,
Analyste H/F,Dalkia,"Rangueuil, Toulouse","Rejoignez un acteur majeur de la transition énergétique. Dalkia, filiale du groupe EDF, propose à ses clients, Collectivités et Entreprises, des solutions innovantes pour réaliser des économies d'énergie et favoriser le développement des énergies renouvelables. En vue d'un remplacement, nous recherchons un Analyste sur Toulouse (31). Les mission de l'Energy Manager Analyste : - Animation des revues de production avec les Opérationnels, - Animation des revues de performances des réseaux avec les…",,,,2025-02-04T19:55:42Z,https://www.adzuna.fr/land/ad/5037289027?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=68B5A998EC423A78E6F1475C50E40C45F4AABE57,Unknown,fr,
Business Analyst H/F,Amiltone,"Chamalières, Clermont-Ferrand","Vos missions ? En tant que Business Analyst (H/F), vous intervenez sur la coordination de projets IT en réalisant les missions suivantes : Analyser les besoins du projet Réaliser les spécifications fonctionnelles Identifier les travaux nécessaires au projet ou permettant de vérifier la faisabilité Validation des cas de tests",,,,2025-04-19T06:27:27Z,https://www.adzuna.fr/land/ad/5152693508?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4E8A8005523FF55AE33A832BD0A6F300545DF992,Unknown,fr,
Business Analyst H/F,Amiltone,"Aix en Provence Sud-Ouest, Aix-en-Provence","Vos missions ? En tant que Business Analyst (H/F), vous intervenez sur la coordination de projets IT en réalisant les missions suivantes : Analyser les besoins du projet Réaliser les spécifications fonctionnelles Identifier les travaux nécessaires au projet ou permettant de vérifier la faisabilité Validation des cas de tests La stack technique : Agilité : maîtrise des méthodologies SCRUM et SAFE. Une appétence ou une expérience dans la Data est souhaitable",,,,2025-04-19T06:27:26Z,https://www.adzuna.fr/land/ad/5152693422?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5A0E6143AFB16328B61A88ECE37C124CE27CCCAB,Unknown,fr,
Business Analyst H/F,Amiltone,"Deux-Sèvres, Nouvelle-Aquitaine","Vos missions ? Intégré à nos équipes sur notre Factory ou chez nos clients, vous interviendrez en tant que Business Analyst (H/F), vous assurerez les missions suivantes : - Conseiller et assister la maîtrise d'ouvrage ; - Analyser, concevoir et chiffrer les réponses aux besoins Métiers ; - Rédiger les dossiers de spécification (mise en page, liste de variables, conditionnements) ; - Modéliser les flux de données pour la composition ; - Pré-valider les développements et suivre les recettes ; - A…",,,,2025-04-19T06:27:25Z,https://www.adzuna.fr/land/ad/5152693292?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=33DFB576F06964B86E9A64D18A2D2E6986DD786E,Unknown,fr,
Data Analyst H/F,Cogelec,"Cholet 3e Canton, Cholet","Nous recherchons un(e) Analyste de Données expérimenté(e) pour intégrer notre cellule Data. Le candidat idéal sera responsable de la collecte, du nettoyage et de la préparation des données afin de fournir des données de qualité aux différentes équipes métier. La personne travaillera au sein d'une cellule dédiée, en lien avec le Contrôle de Gestion (CDG) et le SI. À ce titre, vous réalisez les missions suivantes : 1. Collecte et extraction des données Récupérer des données depuis différentes sou…",35000,40000,,2025-04-17T04:31:34Z,https://www.adzuna.fr/land/ad/5148726711?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D84B75F1FE00CBBEB6AF7CCFC41665CD14FD42C6,Emplois Fabrication,fr,
Business Analyst H/F,BPCE Solutions informatiques,"Bois-Guillaume, Rouen","Entreprise humaine et engagée, notre politique de Responsabilité sociale de l'entreprise porte des sujets clés comme la mixité, la diversité, le handicap, la qualité de vie au travail et le développement durable. Plus de 80 métiers sont présents au sein de BPCE SI et plus de 50 technologies et langages de développement sont utilisés dans nos solutions bancaires  Passionné(e) par l'informatique et envie de nouveaux challenges ? Rejoignez nos équipes d'experts et intervenez sur nos projets innova…",,,,2025-03-15T06:35:11Z,https://www.adzuna.fr/land/ad/5094718836?se=jKbQCC8e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B87FCCAE720C6470A83FA82B75C5F05276F3C517,Emplois Comptabilité et Finance,fr,
