title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Développeur Web - Mobile H/F,MobiApps,"Pont-Rousseau, Rezé","Pour faire grandir ses communautés, la Digital Factory recrute de « nouveaux » experts mobiles/web/hybride Vos missions : En tant que développeur Web / Mobile vous accompagnez nos clients dans la conception, le développement jusqu'à la mise en production et l'exploitation des services développés. Pour cela vous serez amené(e) à : - Participer au cadrage fonctionnel et technique du projet - Réaliser la conception d'applications digitales, web et/ou mobiles. - Développer et ajouter de nouvelles f…",36000,45000,,2025-04-09T05:26:16Z,https://www.adzuna.fr/details/5136583903?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur.euse Mobile H/F,,France,"L'offre Projet Développeur.euse Mobile Secteurs Services & Systèmes d'Informations Description de l'offre En tant que développeur.euse Mobile senior, vous serez chargé.e de développer des fonctionnalités, rédiger des tests unitaires et participer aux choix techniques. Vous contribuerez à la définition des spécifications fonctionnelles. Missions à réaliser Votre rôle : Analyseur Participer à l’analyse fonctionnelle détaillée des besoins utilisateurs et contribuer aux ateliers de définition des u…",25000,60000,contract,2024-11-30T08:29:21Z,https://www.adzuna.fr/details/4956496281?utm_medium=api&utm_source=e1ad5111,Emplois Vente,développeur mobile,fr,développeur mobile,standard,False,False
CDI/Aix-en-Provence - Développeur Mobile React Native Confirmé (H/F) (Editeur de logiciel),,"Aix-en-Provence, Bouches-du-Rhône","L'offre Secteurs Automobile Missions à réaliser Notre entreprise, basée à Aix-en-Provence est un éditeur de logiciel (100% présentiel). Nous faisons partie d'une petite équipe dynamique de 20 collaborateurs et nous avons pour projet majeur le développement de nouvelles applications mobiles innovantes qui révolutionneront la façon dont nos clients interagissent avec nos solutions. Dans ce contexte, nous recherchons un Développeur Mobile React Native pour prendre la tête de ce nouveau projet ambi…",38000,48000,permanent,2024-06-18T07:10:16Z,https://www.adzuna.fr/details/4741718364?utm_medium=api&utm_source=e1ad5111,Emplois Vente,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Fullstack Mobile H/F,Swallis Medical,"Strasbourg, Strasbourg-Ville","Pourquoi rejoindre Swallis Medical ? Swallis Medical est une start-up e-santé qui développe des dispositifs médicaux dans le domaine des troubles de la déglutition. Chez Swallis Medical nous travaillons – dans la bonne humeur ! - à une innovation de rupture, soutenue par les acteurs majeurs de l’innovation en santé, qui a déjà reçue de nombreux prix. Si vous voulez vraiment participer à l’innovation, c’est chez Swallis Medical que ça se passe ! Nous recherchons notre Développeur/se Fullstack Ap…",,,,2025-03-13T10:52:56Z,https://www.adzuna.fr/details/5091048559?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
CDI - Aix-En-Provence - Développeur Mobile React Native Confirmé Editeur de Logiciel H/F,Kicklox,"Aix en Provence Sud-Ouest, Aix-en-Provence","L'offre Secteurs Automobile Missions à réaliser Notre entreprise, basée à Aix-en-Provence est un éditeur de logiciel (100% présentiel). Nous faisons partie d'une petite équipe dynamique de 20 collaborateurs et nous avons pour projet majeur le développement de nouvelles applications mobiles innovantes qui révolutionneront la façon dont nos clients interagissent avec nos solutions. Dans ce contexte, nous recherchons un Développeur Mobile React Native pour prendre la tête de ce nouveau projet ambi…",,,,2025-02-04T19:39:28Z,https://www.adzuna.fr/details/5037065770?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Web/Mobile F/H,Réseau Primever France,"Croisilles, Arras","L'entreprise Leader de son marché, le Groupe PRIMEVER développe des solutions dans les domaines du transport et de la logistique auprès de ses clients, concentrés sur deux secteurs d’activités particuliers : Le primeur (fruits/légumes) et l’industriel. Le Groupe familial se positionne comme un partenaire majeur au service du développement de ses clients, capable d’intervenir sur l’ensemble de la chaîne logistique. Fort de sa position de leader en France, Primever a développé son activité de tra…",,,,2025-03-21T11:58:00Z,https://www.adzuna.fr/details/5104328917?utm_medium=api&utm_source=e1ad5111,Emplois RH et Recrutement,développeur mobile,fr,développeur mobile,standard,False,False
Développeur(euse) Mobile F/H,CGI,"Nantes, Loire-Atlantique","CGI France : Plus qu’un emploi, choisissez une carrière By playing this video you consent to Google/YouTube processing your data and using cookies – Learn more . Position Description: Nous rejoindre, c’est intégrer une communauté technique animée aussi bien par le défi de répondre aux enjeux de nos clients en proposant des solutions innovantes, que le partage entre pairs autour des dernières tendances technologiques et le développement des compétences grâce aux nombreuses formations et certific…",,,,2025-04-07T00:32:51Z,https://www.adzuna.fr/details/5132902656?utm_medium=api&utm_source=e1ad5111,Emplois Création et Design,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Web Mobile H/F,Orisha Health & Safety,"Carpentras-Sud, Carpentras","A propos de nous : Fondé en 2003, Orisha est un éditeur européen de logiciels dédiés principalement aux entreprises du retail, de l'immobilier, de la santé, du BTP et de l'agrifood. Depuis sa création, Orisha guide les entreprises vers le succès en leur proposant des solutions spécifiques à leur métier et indispensables à leur activité. Orisha réalise plus de 200m€ de chiffre d'affaires et compte plus de 1800 collaborateurs. Chez ANTIBIA, éditeur de logiciels basé en Provence, nous sommes fiers…",26000,38000,,2025-04-03T03:01:58Z,https://www.adzuna.fr/details/5125590393?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur - Développement mobile - F/H,Sander,"Paris, Ile-de-France","Mon partenaire, une start-up en forte croissance, repense l’expérience d’achat physique avec une solution web et mobile qui allie fluidité, ergonomie et performance. Proposer des points d’amélioration grâce à la veille que vous ferez sur React Native Au moins 5 années d’expérience sur React Native La capacité de travailler de façon proactive et autonome Le petit plus : le fameux diplôme d’ingé ! Avantages : Une stack technique moderne et à jour (Node, React, TypeScript, API Rest, Firebase, Grap…",,,permanent,2025-05-13T13:47:57Z,https://www.adzuna.fr/details/5196290275?utm_medium=api&utm_source=e1ad5111,Emplois Vente,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Web - Mobile H/F,Réseau Primever France,"Croisilles, Arras","Description du poste Sous la responsabilité du Lead Developer, le Développeur conçoit, paramètre et code des composants logiciels en réponse aux besoins d'évolution. Il veille à respecter les normes de développement et les procédures établies, garantissant la qualité et la performance des solutions mises en place. Vos principales missions : - Rédiger les spécifications techniques. - Développer les applications et les interfaces (SYMFONY / REACT) - Respecter les normes et standards. - Réaliser l…",,,,2025-03-20T05:55:32Z,https://www.adzuna.fr/details/5102062263?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur/se Front / Mobile,Eurelis,"La Défense, Courbevoie","Nous recrutons un·e développeur·se Front / Mobile pour rejoindre notre équipe tech sur des projets web et mobiles innovants (IA, Data, Mobile…). Vous travaillerez dans un cadre stimulant, au sein d’équipes bien organisées, avec une vraie culture du partage et une attention particulière portée à la qualité du code et à la pertinence des choix techniques.  Vos missions Développer des interfaces performantes et ergonomiques en React / React Native Participer à la conception technique des projets (…",,,,2025-04-21T21:53:28Z,https://www.adzuna.fr/details/5155637291?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur iOS Senior (H/F),INFOGENE,"Lille, Nord","Votre Mission : Localisation du poste : Lille Dans le cadre du développement et de l’évolution d’une application mobile stratégique , nous recherchons un Développeur Mobile iOS Senior (H/F) pour renforcer une équipe Agile (Scrum) dynamique basée sur la métropole Lilloise. Vous intégrerez une équipe composée de développeurs, testeurs et d’un Product Owner, et participerez activement à la livraison de nouvelles fonctionnalités et à la maintenance évolutive des applications mobiles. Conception tec…",,,,2025-05-09T08:04:55Z,https://www.adzuna.fr/land/ad/5189859556?se=qG8mZGMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=C35D535F870BF5746E3CF2CA1487DB62C52E469C,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur web & mobile Freelance H/F,,"Toulouse 14e Canton, Toulouse","L'offre Projet Développement Angular, .NET & azure DevOps Secteurs Aéronautique Description de l'offre Le centre développement de l’IT Department (DSI) a en charge le développement d’applications web et mobiles. Nous recherchons un profil expérimenté afin de renforcer l’équipe sur le développement d’application web et mobile. Le site de référence est à Cornebarrieu. Toutefois, le prestataire peut être localisé à Orly Missions à réaliser Au sein du Software Development center de la DSI, la p…",78000,195000,contract,2024-07-20T10:39:44Z,https://www.adzuna.fr/details/4788140343?utm_medium=api&utm_source=e1ad5111,Emplois Vente,développeur mobile,fr,développeur mobile,standard,False,False
Mission de développeur Windev Mobile (H/F),Adsearch,"Alpes-Maritimes, Provence-Alpes-Côte d'Azur","Description du poste En tant que développeur Windev Mobile, vous contribuerez activement à moderniser nos applications mobiles et répondre aux besoins stratégiques du groupe. Vos missions principales : Assurer la maintenance applicative des anomalies et dysfonctionnements constatés, Améliorer et tester les systèmes, en participant activement à la qualité du produit final, Favoriser l’ amélioration continue et contribuer à l’amélioration de la plateforme et des pratiques au sein de l’équipe, Doc…",30000,50000,contract,2025-05-07T14:58:53Z,https://www.adzuna.fr/details/5185179108?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Fullstack Mobile Convertigo H/F,Propulse It,"Paris, Ile-de-France","Pour une mission en Freelance nous recherchons de manière urgente un(e) développeur (euse) mobile Fullstack confirmé sur le studio Convertigo impérativement. Mission Aux côtés du responsable d'application, le candidat participera aux évolutions de l'application mobile / desktop de vente / encaissement en magasins (projets, maintenance) développée sur le studio « Mobile Builder » de Convertigo. Il pourra ponctuellement être amené à travailler sur le support de production des applications dévelop…",,,,2025-04-23T05:56:00Z,https://www.adzuna.fr/details/5157396869?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,développeur mobile,fr,développeur mobile,standard,False,False
Développeur / Développeuse web mobile F/H,LOGWIRE CONSULTING,"Bezons, Argenteuil",Participer aux développements de nos projets d’applications mobiles Assurer un niveau de qualité et de bonnes pratiques en phase avec les convictions de Clever Age Participer à la conception technique des projets Participer à l’amélioration continue de nos pratiques et outils Titulaire d'un diplôme de bac5 Avoir une expérience significative sur les technologies mobiles ou cross platform du moment : Swift / Kotlin / React Native / … Avoir des compétences dans le développement web est un plus Con…,30000,35000,permanent,2025-05-07T07:55:56Z,https://www.adzuna.fr/details/5184643472?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Web & Mobile Freelance H/F,Kicklox,"Toulouse 14e Canton, Toulouse","L'offre Projet Développement Angular,.NET & azure DEVOPS Secteurs Aéronautique Description de l'offre Le centre développement de l'IT Department (DSI) a en charge le développement d'applications web et mobiles. Nous recherchons un profil expérimenté afin de renforcer l'équipe sur le développement d'application web et mobile. Le site de référence est à Cornebarrieu. Toutefois, le prestataire peut être localisé à Orly Missions à réaliser Au sein du Software Development center de la DSI, la presta…",,,,2025-02-04T19:45:04Z,https://www.adzuna.fr/details/5037177639?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,développeur mobile,fr,développeur mobile,standard,False,False
Développeur / Développeuse web mobile (H/F),fae,"Montreuil, Bobigny","Présentation de l'entreprise: - Concevoir, développer et maintenir des applications web performantes et évolutives - Participer à l’élaboration des spécifications techniques - Intégrer des maquettes responsive (HTML/CSS) - Assurer la qualité du code et sa maintenabilité (tests, documentation, etc.) - Collaborer avec les équipes design, produit et marketing pour créer une expérience utilisateur optimale - Veiller à la sécurité et à l’optimisation des performances Mission du poste: - Expérience d…",24000,30000,permanent,2025-05-13T11:01:36Z,https://www.adzuna.fr/details/5196026355?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Fullstack Web Mobile expérimenté (H/F),Fauché,"Montauban, Tarn-et-Garonne","Le Groupe Fauché poursuit sa croissance et continue de digitaliser ses process et outils associés. Dans ce cadre, nous recrutons un Développeur Web et Mobile (H/F) pour accélérer la transformation digitale du groupe au sein des équipes DSI basées à Montauban. Vous ferez partie d'une équipe soudée et ambitieuse, afin de travailler sur des projets liés à l'innovation, à l'amélioration de processus internes groupe et à la transformation de l'ERP interne en mode Web. Dans le cadre d'une organisatio…",,,permanent,2025-05-07T12:32:34Z,https://www.adzuna.fr/land/ad/5185022875?se=qG8mZGMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=88AB2DE856769022E35C123FF33E31AED0634268,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Natif Mobile Ios - Android H/F,Idemoov,"Entzheim, Lingolsheim","Sur quel projet allez-vous travailler ? Cela sera défini dès votre arrivée, pour l'instant nous pouvons vous parler des projets réalisés. - Sylvain, a pour mission de migrer l'environnement docker d'un client vers Redhat Openshift. - Hugo, dans le domaine du transport, travaille sur l'intégration d'IOT sur un système de Sabot. - Yannick, dans le domaine de l'automobile, migre l'infrastructure d'un client sur une infrastructure hyperconvergée Nutanix Vous l'avez compris, nous sommes à la recherc…",33000,55000,,2025-03-04T05:53:52Z,https://www.adzuna.fr/details/5073407522?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur application mobile Android N3 H/F,Hays France,"Loiret, Centre","Nous recherchons pour notre client, une société en pleine croissance, leader de son secteur, un Développeur d'application mobile Android N3, pour un contrat à durée indéterminée proche d'Orléans (45). Dans le cadre d'un renfort du service Développement, au sein d'une équipe de Développeurs dynamiques et passionnés, vous intervenez sur l'ensemble du cycle de vie des produits : - Développement d'évolutions logicielles en visant la performance, la maintenabilité et la réutilisabilité du code. - Re…",47000,47000,permanent,2025-05-02T20:33:40Z,https://www.adzuna.fr/details/5176942680?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur.se applications mobiles Flutter,DARYL Social Software,"Haute-Savoie, Auvergne-Rhône-Alpes","Votre rôle : Intégré(e) au sein du service FRONT, service en charge de la mise en ligne et de la maintenance des différents services proposés en ligne, vous travaillerez en collaboration avec l’ensemble des services de la société. Vos missions : Développer des applications mobiles from scratch, en utilisant le framework Flutter. Gérer la soumission des applications sur les stores iOS et Android, avec suivi des retours des plateformes. Effectuer des corrections et soumissions en cas de rejet, av…",40000,50000,,2024-12-09T13:55:24Z,https://www.adzuna.fr/details/4968902490?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
