title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Data Cloud Architect,Snowflake,"Remote, Coos County","Build the future of the AI Data Cloud. Join the Snowflake team. We are looking for a Data Cloud Architect to be a part of our emerging Data Cloud Architecture team, working with our strategic customers on adopting and implementing the Data Cloud Strategy and Architecture. This person must be a hands-on, self-starter who loves solving innovative problems in a fast-paced, agile environment. The ideal candidate will have the insight to connect a specific business problem and Snowflake’s solution a…",130869.97,130869.97,,2025-02-16T10:50:22Z,https://www.adzuna.com/details/5052611332?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
"Civil Engineer, PE",Centerline,"Remote, Coos County","Job Summary We are hiring a qualified Civil Engineer, PE based in or close to the Houston, TX area but we would consider candidates in other locations. This is a remote position. Who We Are At Centerline, we design, build, and maintain industry-leading critical infrastructure across North America. Our technicians, engineers, and professional staff bring unmatched expertise to each job, working as a team to deliver consistent, exceptional results. That’s why Fortune 500 clients choose Centerline…",87827.09,87827.09,,2025-03-07T08:03:28Z,https://www.adzuna.com/details/5080947091?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,telecommunications,us,telecommunications,remote,True,False
Level II Traveling Splicer,ADB Companies,"Remote, Coos County","To be a team member at ADB Companies, or as we call it, part of the A-Team, you must be ALL IN to support the company’s mission, vision, and values. OUR MISSION : We are a customer-centric partner providing innovative solutions. The safety, well-being, and career growth of our team members are the benchmarks of our success. POSITION TITLE: Level II Technician, Splicing CLASSIFICATION: Non-Exempt POSITION OVERVIEW: ADB is a Nationwide full turnkey provider of technology infrastructure solutions …",46449.48,46449.48,,2025-05-01T01:02:13Z,https://www.adzuna.com/details/5171860722?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,telecommunications,us,telecommunications,remote,False,False
Senior Account Executive,Armada,"Remote, Coos County","About the Company Armada is an edge computing startup that provides computing infrastructure to remote areas where connectivity and cloud infrastructure is limited, as well as areas where data needs to be processed locally for real-time analytics and AI at the edge. We’re looking to bring on the most brilliant minds to help further our mission of bridging the digital divide with advanced technology infrastructure that can be rapidly deployed anywhere . About the Role Armada works closely with c…",140000,220000,,2025-05-01T20:28:49Z,https://www.adzuna.com/details/5174946958?utm_medium=api&utm_source=e1ad5111,Sales Jobs,telecommunications,us,telecommunications,remote,True,False
"Category Manager - H/W, Infrastructure and Cloud",Verint,"Remote, Coos County","Description At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment th…",162239.52,162239.52,contract,2025-04-01T21:37:33Z,https://www.adzuna.com/details/5123167102?utm_medium=api&utm_source=e1ad5111,Logistics & Warehouse Jobs,telecommunications,us,telecommunications,remote,False,True
Home Services Advocate I,C Spire,"Remote, Coos County","Every team member of the Home Service Team is charged with bringing our Mission statement to life. “We will utilize technology to make technology simple and easy for our customers.” Each team member is responsible for focusing on pervasive automation laced with fast, secure, reliable functionality streamlined across all company internal operations and external web sites, apps and social platforms. We are responsible for ensuring our customers see us as Easy To Discover, Easy To Do Business With…",74091.89,74091.89,,2025-04-11T21:18:34Z,https://www.adzuna.com/details/5141523165?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
Lead Security Engineer,Syniverse Technologies,"Remote, Coos County","Syniverse is the world’s most connected company. Whether we’re developing the technology that enables intelligent cars to safely react to traffic changes or freeing travelers to explore by keeping their devices online wherever they go, we believe in leading the world forward. Which is why we work with some of the world’s most recognized brands. Eight of the top 10 banks. Four of the top 5 global technology companies. Over 900 communications providers. And how we’re able to provide our incredibl…",131855.4,131855.4,,2025-04-28T21:59:40Z,https://www.adzuna.com/details/5167617805?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,True
"Vice President, Worldwide Services",International Data Group,"Remote, Coos County","IDC is seeking a Vice President to join its Enterprise Services division. This VP will be responsible for co-leading a group of enterprise services analysts, as well as running IDC’s Worldwide Services CIS (continuous information service), which involves the production and execution of research and advisory services that span across all enterprise services markets. This role also involves collaboration on services-related research spanning IDC's software, hardware and other technology and verti…",167864.5,167864.5,,2025-05-01T21:04:03Z,https://www.adzuna.com/details/5175020417?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,True
Epic Business Intelligence Developer,Jupiter Medical Center,"Remote, Coos County","Ranked 1 for Safety, Quality and Patient Satisfaction, Jupiter Medical Center is the leading destination for world-class health care in Palm Beach County and the greater Treasure Coast. Outstanding physicians, state-of-the-art facilities, innovative techniques and a commitment to serving the community enables Jupiter Medical Center to meet a broad range of patient needs. Jupiter Medical Center is the only hospital in Palm Beach, Martin, St. Lucie and Indian River counties to receive a 4-star qu…",82732.84,82732.84,,2025-02-16T09:00:28Z,https://www.adzuna.com/details/5052367242?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
Director of Strategic Planning & Growth,OXIO Corporation,"Remote, Coos County",Director of Strategic Planning & Growth OXIO is the world’s first telecom-as-a-service (TaaS) platform. We are democratizing telecom and making it easily accessible for brands and enterprises to fully own and operate proprietary mobile networks designed to support their own customers needs. Our TaaS solution combines multiple existing networks into one single platform that can be seamlessly managed in the cloud as a modern SaaS offering. And it gets better - with full network access comes unpar…,180200.56,180200.56,,2025-01-18T07:27:10Z,https://www.adzuna.com/details/5015670892?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
"Manager, Cybersecurity",Point Broadband,"Remote, Coos County","Manager, Cybersecurity Remote, but successful candidate MUST live within a state in which Point Broadband operates (AL, FL, GA, MD, MI, NY, OH, TN, TX, and VA). LI-remote Summary: Point Broadband is looking for an energetic and results-oriented Manager of IS/Security. This role will be responsible for managing application security testing and consulting, vulnerability management, cyber security engineering & administration of designated cyber security systems and processes. Collaborates with IT…",155805.2,155805.2,,2025-04-13T19:51:13Z,https://www.adzuna.com/details/5143647402?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,True,False
Senior Software Engineer,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role The Sr. Software Engineer w…",92506.64,92506.64,,2025-05-02T04:21:58Z,https://www.adzuna.com/details/5175719759?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
Software Engineer II,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role The Software Engineer II wi…",78728.82,78728.82,,2025-05-02T04:21:58Z,https://www.adzuna.com/details/5175719767?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
Sr Software Engineer,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role The Senior Software Enginee…",108473.09,108473.09,,2025-05-02T04:21:58Z,https://www.adzuna.com/details/5175719772?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
Sr Customer Success Dispute Resolution,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role The Senior Customer Success…",65669.83,65669.83,,2025-05-01T04:25:13Z,https://www.adzuna.com/details/5172275785?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,telecommunications,us,telecommunications,remote,False,False
Software Engineer I,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role Lumen is searching for a So…",95949.8,95949.8,,2025-04-24T04:23:43Z,https://www.adzuna.com/details/5159722975?utm_medium=api&utm_source=e1ad5111,IT Jobs,telecommunications,us,telecommunications,remote,False,False
Telecommunications Solution Architect (f/h),AIRBUS DS SLC SAS,"Paris, Ile-de-France","Job Description: *Airbus Defence and Space * recherche un *Telecommunications Solution Architect (f/h)* pour rejoindre notre équipe System Design & Engineering dans l'entité *Public Safety and Security (PSS)* basée à *Elancourt, France* . Vous ferez partie d'une équipe qui développe des solutions de radio mobile professionnelle (PMR). Au sein de l'équipe, grâce à vos compétences en architecture de réseaux de radiocommunications grand public ou professionnels, en 4G/5G et/ou TETRA/TETRAPOL, vous…",,,,2025-04-09T05:43:21Z,https://www.adzuna.fr/land/ad/5136608635?se=jk5Qd_Ao8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6D499D7E9252A256797BC43B8CFD713912DC44CC,Unknown,telecommunications,fr,telecommunications,standard,False,False
Coordinateur de télécommunications/Coordinatrice de télécommunications,Intelcia IT Solutions,"Marseille, Bouches-du-Rhône","Rejoins notre équipe Intelcia IT Solutions à Marseille et transforme l'avenir de l'IT avec nous ! Intelcia IT Solutions est un acteur de référence de l’outsourcing IT et de la transformation digitale. Forts d’une expertise de plus de 20 ans, nous intervenons aujourd’hui dans 5 domaines stratégiques : Infrastructures, Cloud, Solutions Applicatives, Cybersécurité, Data et IA. Avec une équipe dynamique de plus de 800 collaborateurs, nous aidons les entreprises et les institutions publiques à relev…",,,,2025-04-21T04:49:26Z,https://www.adzuna.fr/land/ad/5154915153?se=jk5Qd_Ao8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4DC02EA263A7FE2C1C96DFA2C4CB377D7A93122A,Unknown,telecommunications,fr,telecommunications,standard,False,False
Technicien télécommunications/Technicienne télécommunications,LIS TELECOM,"Ile-de-France, France","Technicien Support réseau et télécoms Compétences requises : Fibre et réseau Réseau WDM/DWDM, Ethernet IP Service de Cybersécurité (SOC avec Analyse et détection Netscout) Fibre Optique avec une expérience FFTO et Fibre Noire.",,,,2025-04-12T06:06:29Z,https://www.adzuna.fr/land/ad/5141657770?se=jk5Qd_Ao8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A91AB91787284B504C0A945245CA6F51855D087B,Unknown,telecommunications,fr,telecommunications,standard,False,False
Commercial Télécommunication H/F,Slash Intérim,"Vaucluse, Provence-Alpes-Côte d'Azur","Description Vous êtes passionné(e) par le domaine des télécommunications et souhaitez intégrer une entreprise à taille humaine, dynamique et innovante ? Une société spécialisée dans les solutions de téléphonie professionnelle recherche un(e) Commercial(e) pour accompagner son développement. Vos missions En tant que Commercial(e), vous jouerez un rôle clé dans la croissance de l'entreprise. Votre mission principale sera de développer un portefeuille clients et de proposer des solutions adaptées.…",1900,3000,,2025-04-24T06:17:15Z,https://www.adzuna.fr/land/ad/5159501701?se=jk5Qd_Ao8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=98F3EA1538C4019E01AC92687262827D60A2CFE7,Emplois Autres/Général,telecommunications,fr,telecommunications,standard,False,False
Telecommunications System Engineer,Next Ventures,"Paris, Ile-de-France","Are you a skilled telecom engineer with experience in complex infrastructure projects, especially in the Oil & Gas sector ? We are looking for a Telecommunication Systems Engineer to join our team and contribute to the design, deployment, and validation of advanced communication systems for a major onshore LNG facility.  Your Responsibilities Will Include: Developing telecom system architectures and block diagrams Drafting detailed telecommunication specifications Monitoring Material Take-Offs …",,,,2025-05-01T10:58:31Z,https://www.adzuna.fr/land/ad/5172383062?se=jk5Qd_Ao8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8FDABA626E679D914FF4F9EB4BACCD4D76D86477,Unknown,telecommunications,fr,telecommunications,standard,False,False
Responsable Réseaux et Télécommunications H/F,Armée de l'Air et de l'Espace,"Ennery, Pontoise","L'armée de l'Air et de l'Espace a pour mission d'assurer la sécurité du territoire et le maintien de la paix. Notre plan stratégique s'articule autour de 3 missions : Protéger, les français à l'intérieur de nos frontières et au-delà, Intervenir, par le déploiement d'actions immédiates, Dissuader, notamment par la mise en oeuvre de la composante aéroportée de la dissuasion nucléaire. L'armée de l'Air et l'Espace compte près de 40 500 militaires. En fonction de votre affectation, vos missions reg…",1800,1800,,2025-03-28T08:32:37Z,https://www.adzuna.fr/land/ad/5115415188?se=jk5Qd_Ao8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=08039DD2AD432838A666D6399677AD9F73B81F3D,Unknown,telecommunications,fr,telecommunications,standard,False,False
Senior avant-vente - éditeur télécommunication,KatchMe,France,"Vous êtes passionné par la Telcom ? Vous aimez participer aux projets de vente ? Ce poste est fait pour vous !  L'ENTREPRISE : Notre client est un éditeur SaaS, leader européen, spécialisé dans le cloud et la communication avec plusieurs millions d’utilisateurs en Europe. C’est aussi : Presque 400M€ de CA 200 collaborateurs en France et plus de mille à travers l’Europe Une approche Customer Centric liant innovation et facilité d’utilisation  LES MISSIONS : Vous agirez comme un pont entre les éq…",,,,2025-04-30T07:24:13Z,https://www.adzuna.fr/land/ad/5169960643?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=486F5B74FC4944B7FE8C2A454BED87E0604798D5,Unknown,telecommunications,fr,telecommunications,standard,False,False
Telecommunications Solution Architect (f/h),Whatjobs FR,France,"Job Description: Airbus Defence and Space recherche un Telecommunications Solution Architect (f/h) pour rejoindre notre équipe System Design & Engineering dans l'entité Public Safety and Security (PSS) basée à Elancourt, France. Vous ferez partie d'une équipe qui développe des solutions de radio mobile professionnelle (PMR). Au sein de l'équipe, grâce à vos compétences en architecture de réseaux de radiocommunications grand public ou professionnels, en 4G/5G et/ou TETRA/TETRAPOL, vous aurez la …",,,,2025-05-02T13:16:26Z,https://www.adzuna.fr/land/ad/5175994980?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=03A2840045F5A93ACBBF79417FCC0FE378876CA5,Unknown,telecommunications,fr,telecommunications,standard,False,False
SENIOR TELECOMMUNICATION SYSTEMS ENGINEER (H/F),EP2C,"Ile-de-France, France","Nous recherchons, pour l'un de nos clients, spécialisé dans l'industrie pétrolière et gazière, un ""Ingénieur Système Télécommunications Sénior (H/F) "" en Ile-de-France, France . Ingénieur Système Télécommunications Sénior (H/F) : Quelles seront vos missions et responsabilités? Le PRESTATAIRE assurera la réalisation des tâches suivantes : Élaboration de l’architecture des systèmes de télécommunication / schémas blocs Rédaction des « Telecommunication Specifications » Suivi du « Material Take Off…",,,,2025-04-21T04:50:29Z,https://www.adzuna.fr/land/ad/5154918037?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=315FC7F31ED814355E96CE2E671276579CB4177F,Unknown,telecommunications,fr,telecommunications,standard,False,False
Adjoint Responsable de Programmes Télécommunications H/F,Telespazio,"Paris, Ile-de-France","Localisation : Paris (Montparnasse)  Contrat : CDI ✈️ Déplacements : Occasionnels, de courte et moyenne durée Au sein de la Line of Business Services , nous recherchons un Adjoint Responsable de Programmes Télécommunications (H/F) pour assister le Responsable de Programme dans le pilotage d’un contrat-cadre et de projets stratégiques. ️ Vos missions En soutien au Responsable de Programme, vous aurez pour rôle de : Assurer le suivi et la performance des programmes Garantir le respect des jalons…",,,,2025-03-21T07:40:29Z,https://www.adzuna.fr/land/ad/5104021085?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=44257073BFE98ACD687E8BCED0C02D688F6A7991,Unknown,telecommunications,fr,telecommunications,standard,False,False
Ingénieur DevOps Télécommunication H/F,Amaris Consulting,France,Rejoignez notre équipe et commencez une nouvelle aventure dans un environnement international et dynamique où vous pourrez donner vie à vos aspirations professionnelles au sein d'une organisation en pleine croissance. Vos missions : - Mettre en place et maintenir des pipelines d'intégration continue et de déploiement continu (CI/CD) pour nos solutions 5G. - Gérer l'exploitation des systèmes en surveillant les indicateurs de performance et en mettant en place des systèmes d'alerte (alarming). - …,,,,2025-04-26T05:40:06Z,https://www.adzuna.fr/land/ad/5163408842?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BAE3E9D510B23DAE7B749082653DFF7838CE534B,Emplois Informatique,telecommunications,fr,telecommunications,standard,False,True
Technicien de Maintenance en Télécommunication H/F,Randstad,"Pessac, Bordeaux","Notre client, basé à PESSAC, offre des opportunités dans l'installation et la maintenance d'équipements de télécommunication et équipements électrotechniques. Notre client est avant tout une entreprise qui valorise l'effort individuel, offre des perspectives d'évolution intéressantes, et assure une stabilité à ses employés. Rejoignez-nous pour une carrière pleine de succès. Si vous recherchez un environnement idéal pour développer votre carrière de Technicien de maintenance en télécommunication…",14,14,,2025-04-25T06:36:54Z,https://www.adzuna.fr/land/ad/5161725169?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9E776CD768229C9CAB34BA80B525CB0FB8598D41,Emplois Industrie et Construction,telecommunications,fr,telecommunications,standard,False,False
Technicien des Systèmes Information et Télécommunication H/F,MANPOWER,"Nice 13e Canton, Nice","Indécis quant à votre projet ou votre carrière ? Nous pourrions vous aider à trouver la bonne direction ! Rejoignez la Marine nationale et découvrez nos forces navales, aéronautiques navales et sous-marines !? En mer comme à terre, c'est toute une expertise?qui s'offre à vous.?Intégrez un environnement exceptionnel, unique, qui évolue en permanence.? Après une formation?initiale de 4 mois pour accéder au grade d'Officier marinier, vous?rejoignez une école de spécialité en vue d'être Technicien …",,,,2025-04-04T03:17:05Z,https://www.adzuna.fr/land/ad/5128357453?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E3FF9CE97D07FFA0E17A7C51B410E789BD2F53A8,Unknown,telecommunications,fr,telecommunications,standard,False,False
Ingénieur avant-vente télécommunication (H/F),ADSEARCH,"Mougins, Grasse","En bref - Mougins - CDI - Ingénieur avant-vente télécommunication - à partir de 38K - à pourvoir immédiatement Pour accompagner la croissance d'un de ses clients, spécialisé dans les solutions informatiques à destination des établissements de santé, Océane recrute un Ingénieur avant-vente télécommunication à Mougins. Dans une société à taille humaine, vous intervenez de Monaco jusqu'à la partie Est du Var. Vous êtes multi-casquettes et vos missions principales s'articulent autour de 2 grands ax…",,,permanent,2025-05-01T12:24:07Z,https://www.adzuna.fr/land/ad/5172684718?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7B190419060F8C7080FAD818D1DC9B5FA9582B8F,Unknown,telecommunications,fr,telecommunications,standard,False,False
Ingénieur Logiciel Embarqué - Satellite de Télécommunications H/F,Groupe SII,"Rangueuil, Toulouse","Dans le cadre du développement de ses activités, SII Sud-Ouest recrute un(e) Développeur(se) Logiciel Embarqué Spatial (F/H) pour contribuer au développement de la plateforme de la constellation de satellites de télécommunications européennes. Sur ce projet, vous serez en charge du développement des drivers de la carte NGU, ainsi que de l'intégration et de la validation logicielle sur cible simulée ou matérielle (hardware). Votre mission : Concevoir, développer et optimiser les modules en langa…",35000,55000,,2025-05-01T07:18:24Z,https://www.adzuna.fr/land/ad/5171884615?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DEE6CF376275807356024574498791AE2B05F46A,Unknown,telecommunications,fr,telecommunications,standard,False,False
Technicien Réseaux et Télécommunications H/F,Artus Interim,"Parçay-Meslay, Vouvray","ARTUS INTERIM TOURS recherche un technicien réseaux et télécommunications H/F. Vos missions principales sont : - Installation, la configuration, la maintenance et le suivi des installations de la téléphonie, réseaux, alarme, vidéos et interphone. - SAV - Possibilité de travail en hauteur pour l'installation des caméras. - Poste à pourvoir en GD. Alternance une semaine en déplacement sur toute la France, une semaine sur la Région Centre. - Il y a aura des astreintes également. Horaires : contrat…",12,15,,2025-04-25T06:10:19Z,https://www.adzuna.fr/land/ad/5161699705?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EEDE04B66F06363A0EDCF11B6104331E4EC0D623,Unknown,telecommunications,fr,telecommunications,standard,False,False
Chargé d'Études de Réseaux de Télécommunications H/F,asap.work,"Pont-Rousseau, Rezé","Nous recherchons un Chargé d'études de réseaux de télécommunications (H/F) sur Nantes. Tu assureras la conception et la modélisation des réseaux de télécommunications en respectant les cahiers des charges des clients. Tu seras responsable de l'enfouissement des réseaux aériens, de l'effacement de réseaux et de la préparation des dossiers techniques pour proposer des solutions adaptées aux contraintes techniques et budgétaires. Tes futures missions : - Enfouir et effacer les réseaux aériens selo…",13,13,,2025-05-04T05:55:43Z,https://www.adzuna.fr/land/ad/5179739281?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3F45E19EA70758A7588CD9338CF87CE99B018FF6,Emplois Autres/Général,telecommunications,fr,telecommunications,standard,False,False
Technicien Réseaux et Télécommunication - Nice 06 H/F,Solano Intérim,"Nice 13e Canton, Nice","Nous recherchons pour un de nos clients situé à Nice (06000), 1 technicien téléphonie cuivre (H/F) pour une longue mission avec possibilité d'évolution. Vos missions : - Installer et mettre en service des équipements de télécommunications cuivre. - Réaliser des dépannages sur les réseaux en cuivre. - Effectuer des vérifications et des mesures de qualité. - Assurer un reporting de vos interventions. Modalités du poste : - Contrat d'intérim longue durée avec possibilité d'évolution. - Du lundi au…",13,16,,2025-04-24T05:29:03Z,https://www.adzuna.fr/land/ad/5159457729?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0D9645CE5DD7A3212891ED539A9535E1477F57FC,Emplois Autres/Général,telecommunications,fr,telecommunications,standard,False,False
Développeur Fullstack Django & React - Secteur Télécommunication H/F,Viveris.,"Fontaine, Grenoble","Contexte de la mission : Dans le cadre du renforcement de son équipe de développement, notre client, acteur majeur dans le secteur de la télécommunications, recherche un Développeur Fullstack expert Django H/F. La mission consiste à intervenir sur le développement et la maintenance évolutive d'applications web critiques, en étroite collaboration avec les équipes internes. L'environnement technique est orienté Django pour le back-end et React pour le front-end, au sein d'une équipe Agile déjà en…",35000,45000,,2025-05-01T07:18:24Z,https://www.adzuna.fr/land/ad/5171884550?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F70ED5A6956A9D202ADDA19D6F7C162F63C56ACB,Emplois Informatique,telecommunications,fr,telecommunications,standard,False,False
Conseiller·ère de Vente en Télécommunication Saint-Joseph Tet6653 H/F,Tetranergy Business School Réunion,"Saint-Pierre, La Réunion","- Vous avez le sens du commerce, - Vous êtes souriant·e et votre relationnel est excellent, - Vous possédez une bonne élocution, - Vous êtes très dynamique, - Vous êtes autonome, disponible, motivé·e et vous voulez vous investir, - Vous avez une bonne présentation et le sens de l'accueil. TetraNergy Business School recherche, pour son partenaire ZEOP : 1 conseiller·ère de vente Vos missions : - Vous accueillerez et conseillerez la clientèle, - Vous participerez à la mise en rayon, - Vous effect…",,,,2025-04-22T06:20:16Z,https://www.adzuna.fr/land/ad/5155879979?se=ctYFefAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ABA578578FCD2D36CBAEC2FA782F3CBBAEF684A7,Emplois Enseignement,telecommunications,fr,telecommunications,standard,False,False
Technicien Telecommunication H/F,Start People.,"Arthez-de-Béarn, Pau","TECHNICIEN TELECOMMUNICATION (H/F) Prise en compte des plans de câblage et épissurage, - Opérations de raccordement de fibres optiques dans les boîtes de raccordement, tiroirs, coffrets - Création et raccordement des boîtes, - Tirage des câbles fibre optique dans les conduites et en aérien, - Domaine d'intervention : FTTH, Fibre Optique divers opérateurs, réseau local",11,12,,2025-04-16T04:34:33Z,https://www.adzuna.fr/details/5146769714?utm_medium=api&utm_source=e1ad5111,Unknown,telecommunications,fr,telecommunications,standard,False,False
Manoeuvre Télécommunication H/F,Actua,"Saint-Etienne-Nord-Ouest-2, Saint-Etienne","Notre client, acteur incontournable des domaines du Telecom, du ferroviaire et de l'énergie est à la recherche d'un Manoeuvre Télécommunication H-F Vos missions principales seront : - Préparation de chantier au sol et entretiens général des sites (espaces verts, changements de fréquences, d'extincteurs, verifications d'alarmes et d'accès, mise en place des batteries) - Lecture de documents techniques : plans et schémas, notices de montage, procédures de tests - Maintenance et installation préve…",12,12,,2025-03-20T05:35:10Z,https://www.adzuna.fr/details/5102026615?utm_medium=api&utm_source=e1ad5111,Unknown,telecommunications,fr,telecommunications,standard,False,False
Technicien Télécommunications F/H,Sysoco UF,"Décines-Charpieu, Lyon","Acteur majeur en France et à l'international de la transformation digitale et de la transition énergétique, Vinci Energies s'appuie sur Axians pour assurer le développement des réseaux de télécoms fixes et mobiles. Notre mission ? Répondre aux besoins constants de connexion et de qualité de service. Au sein d'Axians Réseaux Mobiles Privés nous rassemblons tous les savoir-faire d'ingénierie, de déploiement, de maintenance de réseaux privés de communications mobiles (PMR) sur les technologies DMR…",25000,34000,,2025-02-19T17:43:14Z,https://www.adzuna.fr/details/5056462353?utm_medium=api&utm_source=e1ad5111,"Emplois RP, Publicité et Marketing",telecommunications,fr,telecommunications,standard,False,True
Ingénieur ou Ingénieure système télécommunications,SNCF,"Saint-Denis, La Réunion","160; En tant qu'Ingénieur ou Ingénieure système télécommunications, vous serez amené à : Assurer le développement d'applications sur réseau radio ainsi que le pilotage des projets liés au DIGITAL (IoT) et la gestion des outils de monitoring nécessaires aux missions de MCO Assurer l'étude, l'homologation et l'intégration de réseaux radio en adéquation avec les exigences fonctionnelles et techniques selon une stratégie globale des Télécoms de SNCF Réseau (réseaux radio à la norme TETRA, GSMR, ana…",,,permanent,2025-05-03T13:42:46Z,https://www.adzuna.fr/details/5178474488?utm_medium=api&utm_source=e1ad5111,Emplois Distribution et Entrepôts,telecommunications,fr,telecommunications,standard,False,True
Technicien Télécommunications H/F,Axians Réseaux Mobiles Privés,"Décines-Charpieu, Lyon","Acteur majeur en France et à l'international de la transformation digitale et de la transition énergétique, Vinci Energies s'appuie sur Axians pour assurer le développement des réseaux de télécoms fixes et mobiles. Notre mission ? Répondre aux besoins constants de connexion et de qualité de service. Au sein d'Axians Réseaux Mobiles Privés nous rassemblons tous les savoir-faire d'ingénierie, de déploiement, de maintenance de réseaux privés de communications mobiles (PMR) sur les technologies DMR…",25000,34000,,2025-02-19T23:17:52Z,https://www.adzuna.fr/details/5056730977?utm_medium=api&utm_source=e1ad5111,Unknown,telecommunications,fr,telecommunications,standard,False,True
