title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Consultant DataBricks / Python,WHIZE,"Neuilly-sur-Seine, Nanterre","Offre pour un CDI : Consultant DataBricks / Python Whize est une filiale du groupe Neurones (7000 collaborateurs en France), spécialisée dans le domaine de la Data Intelligence et du développement de solutions sur mesure en architecture Serverless (Azure, AWS). Notre positionnement se décline en 3 offres : Modern BI : expertise dans toute la chaine décisionnelle pour la création de tableaux de bord interactifs, l'extraction et transformation (ETL) des données de différentes sources en utilisant…",,,,2025-05-04T13:48:57Z,https://www.adzuna.fr/land/ad/5180080559?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1571D781477AB2E1896037E601839D40DC6FFCB8,Unknown,python,fr,python,standard,False,False
Ingénieur DevOps - Spécialiste Python,SQUAD Conseil et Expertises,"Lyon, Rhône","Dans le cadre de la croissance de notre agence lyonnaise, nous recherchons un ingénieur devOps avec une spécialisation en developpement Python H/F. Responsabilités : Accompagner nos clients sur le deploiement automatisé de la partie Ops. Collaborer avec les équipes sur le deploiement d'outils en environnement Kubernetes. Gérer la création de CRD en Python afin de créer des objets Kubernetes Gérer la logique fonctionnelle Contribuer au developpement Python via une librairie spécifique Compétence…",,,,2025-04-21T04:51:05Z,https://www.adzuna.fr/land/ad/5154918635?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A0411A91B8641B0D96A7E57F13BB7842E13932FE,Unknown,python,fr,python,standard,False,False
Développeur Python DevOps | DeFi,Sander,"Ile-de-France, France","Développeur Python Senior – Rejoignez une aventure unique ! Vous souhaitez intégrer une startup innovante qui révolutionne la finance décentralisée (DeFi) ? Vous aimez travailler sur des infrastructures cloud à grande échelle et relever des défis technologiques ambitieux ? Rejoignez une équipe dynamique et passionnée au cœur de la FinTech ! Votre mission : Développer, Innover, Faire évoluer l'infrastructure. En tant que Développeur Python Senior, vous serez au centre du développement d'une infr…",,,,2025-05-04T09:28:09Z,https://www.adzuna.fr/land/ad/5179913348?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=224D960D8D51B595425775BC191DD4164DA4ED31,Emplois Comptabilité et Finance,python,fr,python,standard,False,False
Data Analyst GCP / Python,PROXIAD,France,"Proxiad Ouest est à la recherche d’un nouveau talent pour compléter son équipe ! Qui sommes-nous ? Avec une écoute attentive et un suivi régulier de ses collaborateurs, une bonne ambiance et des petits déjeuner à la clé, Proxiad est une ESN qui porte une attention toute particulière au bien-être de ses collaborateurs. Spécialisé dans le Conseil et l’Expertise auprès de ses clients, le groupe Proxiad compte aujourd’hui plus de 1000 collaborateurs en France. Intervenant dans différents secteurs d…",,,,2024-07-24T06:59:26Z,https://www.adzuna.fr/land/ad/4792537003?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=30ECBCE5491838BA5E48196D367CF04A986F6BEB,Unknown,python,fr,python,standard,False,False
Développeur Python (H/F),Synechron,France,"Vous êtes prêt.e à relever un nouveau défi dans un environnement inspirant et au sein d’une société qui accorde une valeur primordiale à l’aspect humain ? Rejoignez Synechron, où vous découvrirez une entreprise qui vous proposera non seulement des missions à fort impact dans le secteur financier, mais qui vous soutiendra également dans l'accomplissement de votre projet professionnel. Notre engagement est de vous aider à atteindre vos objectifs en favorisant votre développement de compétences, e…",,,,2025-04-30T07:24:10Z,https://www.adzuna.fr/land/ad/5169960538?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3B881B949F28144C9CF4768E6DCF6EED39C81D04,Unknown,python,fr,python,standard,False,False
Développeur Python - React JS,Meritis | B Corp™,"Paris, Ile-de-France","Rejoignez un projet innovant dans le secteur ferroviaire et participez au développement d’applications métiers à fort impact ! Vous êtes passionné par React et les technologies web ? Vous souhaitez évoluer dans un environnement stimulant et contribuer au développement d’applications stratégiques pour la gestion d'infrastructures critiques ? Ce poste est fait pour vous ! Votre mission En tant que Développeur Python - React , vous serez un acteur clé dans la conception et le développement d’appli…",,,,2025-04-03T08:03:52Z,https://www.adzuna.fr/land/ad/5125963464?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6BF736157BC99804BBEE6AC3339812BDDEA6128F,Unknown,python,fr,python,standard,False,False
Ingénieur QA - Python Crmesh04 H/F,Stormshield,"La-Madeleine, Lille","Acteur européen de référence sur le marché de la cybersécurité et filiale du groupe Airbus, Stormshield se positionne comme le premier éditeur français pure-player en cybersécurité. Notre mission est de concevoir des solutions de sécurité innovantes qui protègent les entreprises notamment les infrastructures critiques et opérationnelle Nous démarrons la réalisation d'une toute nouvelle solution et recherchons des talents pour nous accompagner. Prêt à relever le défi ? Nous recherchons un ou une…",,,,2025-05-03T06:22:02Z,https://www.adzuna.fr/land/ad/5177863540?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D6FC6F9B567590555DE9CBC5E92061382E3CF5AD,Emplois Informatique,python,fr,python,standard,False,False
Lead Développeur(se) Python / Cloud AWS F/H,CGI France,"Toulouse, Haute-Garonne","Lead Développeur(se) Python / Cloud AWS F/HDescription du poste :Développement front-end, Back-end, Fullstack, ça vous parle ? Nous rejoindre, c’est intégrer une communauté technique animée aussi bien par le défi de répondre aux enjeux de nos clients en proposant des solutions innovantes, que",,,permanent,2025-04-28T13:41:59Z,https://www.adzuna.fr/land/ad/5166616230?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0FBDEF972ED11F88718CC10C48EFF91BC3FFCAE5,Emplois Création et Design,python,fr,python,standard,False,False
Data Analyste SAS  Python  SQL,K-LAGAN France,"Niort, Deux-Sèvres","K-LAGAN mise sur vous !  À la recherche d'un projet stable et épanouissant ? Envie d’un nouveau défi professionnel ? Rejoignez-nous ! Nous recherchons un(e) Data Analyst confirmé(e) à Niort, Nouvelle-Aquitaine pour l’un de nos clients, avec un démarrage ASAP .  Compétences requises :  Maîtrise de SAS, Python et SQL  Analyse et exploitation de données  Capacité à travailler en environnement agile  Ce que nous offrons :  CDI ou freelance, selon votre préférence  Teambuilding et événements festif…",,,,2025-03-13T07:09:00Z,https://www.adzuna.fr/land/ad/5090695616?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8920292651934CB96BEAF0201765F587DA236896,Unknown,python,fr,python,standard,False,False
Développeur Backend Python | AI Tech,Sander,"Ile-de-France, France","Développeur Backend Python – IA Générative & Scalabilité. Vous souhaitez rejoindre une startup innovante spécialisée dans l’IA générative ? Vous aimez travailler sur des infrastructures backend robustes et relever des défis techniques de pointe ? Rejoignez une équipe dynamique et participez activement au développement d’une plateforme exploitant les dernières avancées en intelligence artificielle ! Votre mission : Concevoir, Développer, Optimiser. En tant que Développeur Backend Python, vous jo…",,,,2025-04-30T07:25:28Z,https://www.adzuna.fr/land/ad/5169961071?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=518BB47165CB5B800613920A19D4CF562475D370,Unknown,python,fr,python,standard,False,False
Développeur Python - AWS (H/F),Meritis | B Corp™,"Ile-de-France, France","Contexte : Nous recherchons un développeur Python talentueux pour rejoindre un acteur majeur du secteur ferroviaire français. Dans le cadre de la gestion de la capacité allouée aux travaux sur le réseau ferré, vous travaillerez sur le développement d’une application interne essentielle permettant d’anticiper et de prévoir les futurs travaux, afin d'assurer la bonne exécution des chantiers de maintenance sur le réseau. Mission / Tâches : En tant que développeur Python, vous serez responsable des…",,,,2025-05-01T10:57:59Z,https://www.adzuna.fr/land/ad/5172382295?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6259205F9AAD2EC4D77EA92AFE91DE9BC08F0D1D,Unknown,python,fr,python,standard,False,False
Développeur Python / Django (H/F),Sully Group,France,"Dans le cadre d’un renforcement de nos équipes au sein de notre centre de services, nous recherchons un développeur Python / Django (H/F) Nos équipes travaillent sur des applications web sur-mesure pour nos clients grands comptes issus de différents domaines d’activité : agriculture, environnement, énergie Vos missions Intégré(e) à une équipe projet à taille humaine, vous aurez pour missions de : Réaliser des développements conformes aux exigences fonctionnelles et techniques Participer à la co…",,,,2025-05-02T09:10:53Z,https://www.adzuna.fr/land/ad/5175655475?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C17E50A44F8CDBC2D7E88697EE126FE6B204A9EE,Unknown,python,fr,python,standard,False,False
Lead Développeur Python AI | DeepTech,Sander,"Ile-de-France, France","Rejoignez une Startup IA Générative en pleine expansion ! Nous recrutons, pour l’un de nos clients, une startup innovante spécialisée en IA Générative (GenAI) . Déjà bien financée et en phase avancée de levée de fonds, cette société développe une solution révolutionnaire exploitant les LLM et le Machine Learning . Dans le cadre de sa croissance, elle recherche un(e) Lead Backend Developer Python prêt(e) à relever des défis techniques de haut niveau et à structurer son architecture backend. Vot…",,,,2025-04-30T07:25:28Z,https://www.adzuna.fr/land/ad/5169961085?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8C0095A102AD098631449BB0564E6F0A5BD82AA1,Unknown,python,fr,python,standard,False,False
Développeur Python/React H/F,Meritis | B Corp™,"Montpellier, Hérault","Descriptif de l’entreprise Meritis est un cabinet de conseil, pilotage et développement IT fondé en 2007 présent à Paris, Sophia-Antipolis, Aix-en-Provence, Montpellier, Toulouse, Nantes Et bientôt sur de nouveaux territoires ! Notre mission ? Connecter les meilleurs talents aux entreprises pour leur donner un temps d’avance. Nous accompagnons nos clients dans l’intégralité de leurs besoins en transformation numérique à travers de nombreux domaines d’expertises : Software Engineering, Finance, …",,,,2025-05-01T10:46:55Z,https://www.adzuna.fr/land/ad/5172369373?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0EFC4017B76DF5CE32DA575DF5C787D3AE7671E1,Unknown,python,fr,python,standard,False,False
Développeur Python H/F,Computer Futures,"Rhône, Auvergne-Rhône-Alpes","Nous recherchons un Développeur Expert Python avec plus de 10 ans d'expérience pour rejoindre une équipe travaillant sur des applications de calculs scientifiques avancés. En tant que Développeur Expert Python, vous serez responsable de la conception, du développement et de la maintenance d'applications de calculs scientifiques. Vous collaborerez étroitement avec les équipes de chercheurs et d'ingénieurs pour développer des solutions robustes et performantes. Vos principales missions incluront …",,,,2025-04-30T12:15:36Z,https://www.adzuna.fr/land/ad/5170320704?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1453267FCE6B07085C57275E988D0EB4ED14F6C6,Unknown,python,fr,python,standard,False,False
Développeur Python H/F,Inetum,"Betton, Rennes","Dans le cadre de son développement, le groupe Inetum recherche un(e) Développeur(se) Python H/F qui interviendra chez le client pour une mission dont les tâches seront : - Analyser le besoin client - Concevoir, développer et maintenir des applications Python robustes et évolutives - Réaliser les développements, les tests d'intégration et la documentation - Prendre en charge la maintenance corrective et évolutive de l'application (détection et correction des anomalies) - Collaborer avec les équi…",,,,2025-04-24T05:28:31Z,https://www.adzuna.fr/land/ad/5159457507?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7610DD714F1B25B62482C3CCF237E645623EB82F,Unknown,python,fr,python,standard,False,False
Développeur Python H/F,Groupagora,"Lanester, Lorient","Dans le cadre de sa croissance, notre client - un éditeur de logiciels reconnu pour son expertise technique et la robustesse de ses solutions - recrute un Développeur Python pour renforcer ses équipes internes. Au sein d'un environnement technologique exigeant, vous interviendrez sur des projets stratégiques liés à l'intégration de systèmes de communication, en lien direct avec les équipes produit, infrastructure et réseau. Ce poste en CDI offre un cadre structuré, stimulant et orienté excellen…",37000,43000,,2025-05-03T06:16:25Z,https://www.adzuna.fr/land/ad/5177859955?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=49DAAD065DCC8F305889DA591B7D27BF2ECEFA09,Unknown,python,fr,python,standard,False,False
Développeur Python H/F,Amaris Consulting,"Pont-Rousseau, Rezé","Rejoignez notre équipe et commencez une nouvelle aventure dans un environnement international et dynamique où vous pourrez donner vie à vos aspirations professionnelles au sein d'une organisation en pleine croissance. Être Développeur Python chez Amaris Consulting, c'est être un expert technique du développement tout en étant un ambassadeur de notre entreprise auprès de nos clients grâce à : · Votre capacité à établir une relation de confiance avec nos clients. · Votre curiosité et votre désir …",,,,2025-05-01T07:18:25Z,https://www.adzuna.fr/land/ad/5171884679?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=50C131042B6971863E6D11289A01D4B7DE7F0A4B,Emplois Informatique,python,fr,python,standard,False,True
NSI - Développeur Python / Odoo,NSI,France,"Afin de renforcer notre équipe de consultants en développement spécialisée sur le produit Odoo, nous sommes à la recherche d'un Développeur Python / Odoo. En tant que consultant vous jouerez un rôle clé et accompagnerez le client de la définition de son besoin au développement et l'implémentation de solutions ad hoc tout en garantissant un haut niveau de qualité et de performance. Vos principales responsabilités Travailler en étroite collaboration avec le client et notre équipe pour comprendre …",,,,2025-02-06T19:54:19Z,https://www.adzuna.fr/land/ad/5040165113?se=9rxxJ-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BF20FE79706B9988A8D253C27A024C6F18B52879,Unknown,python,fr,python,standard,False,False
Expert Python H/F,SYNANTO,"Bouches-du-Rhône, Provence-Alpes-Côte d'Azur",- Développeur Polyvalent Expert - Intervention multi-projet et multi-tâche - Capacité de traitement rapide de besoins métiers à forte valeur - Grande autonomie technique et fonctionnelle - Compréhension rapide des enjeux métier. selon profil,,,,2025-04-30T12:15:36Z,https://www.adzuna.fr/land/ad/5170320681?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C1F0BEFFE16AB0AB06AC04A61DB1B8255B4EF1AD,Emplois Informatique,python,fr,python,standard,False,False
Leader Technique Python - Test &Validation H/F,AVISTO,"Fontaine, Grenoble","Nous recherchons un(e) Technical Leader QA qui sera responsable du développement des scripts de test pour les interfaces d'un produit. Ingénieur(e) expérimenté(e) d'au moins 3 ans d'expérience, vous aimez transmettre et travailler en étroite collaboration avec votre équipe. Au sein de la Direction Technique d'AViSTO, vous serez amené(e) à vous investir sur un ou plusieurs projets, en phase de réalisation ou d'avant-vente. Vous serez également principalement impliqué(e) dans la phase de développ…",45000,60000,,2025-04-15T05:42:00Z,https://www.adzuna.fr/land/ad/5145028592?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5F4797AF48EDACDE7E2FF8F1131D52A3FA0927D2,Emplois Comptabilité et Finance,python,fr,python,standard,False,False
Ingénieur Logiciel Python et C++ H/F,Kaizen Solutions,"Fontaine, Grenoble","Rejoignez l'équipe Technologie de l'Imagerie chez notre client, composée d'une dizaine de personnes passionnées. Depuis quelques années, notre client est engagé dans l'élaboration de systèmes d'imagerie innovants multi-sources. L'enjeu de ce projet est de développer des solutions pour le contrôle non destructif de bagages aéroportuaires. Dans ce contexte, nous recherchons un.e ingénieur.e logiciel pour participer au développement d'un simulateur physique ayant pour objectif la génération d'imag…",38000,48000,,2025-05-03T06:22:02Z,https://www.adzuna.fr/land/ad/5177863539?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BBE2F1145ECBE67708E76F9C1AD348F8541AA353,Emplois Informatique,python,fr,python,standard,False,False
Commando Python front-office H/F,Meritis | B Corp™,"Paris, Ile-de-France","Descriptif de l’entreprise : Meritis est un cabinet de conseil spécialisé en IT pour la finance, reconnu comme un acteur clé du secteur. A titre d'exemple, 1 er partenaire et principal fournisseur d’Amundi, 2 nd fournisseur de BNPP CIB et partenaire majeur de Natixis, nous accompagnons l’ensemble des banques d’investissement, intermédiaires de marchés, hedge funds, asset managers de la place parisienne. Notre expertise couvre toute la chaîne Front-to-Back, en intervenant sur des projets stratég…",,,,2025-03-13T07:09:12Z,https://www.adzuna.fr/land/ad/5090696361?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CC1A5BCD66758842DEB97424161F61507798816E,Emplois Comptabilité et Finance,python,fr,python,standard,False,False
Ingénieur(e) développement Python / GO - Télécoms,Up Technologies,France,"Up Technologies est une société de conseil pour l'industrie avec des agences sur Lyon, Grenoble, Aix-en-Provence, Sophia-Antipolis, Toulon et Paris. Nous sommes une société de conseil spécialisée dans les métiers de l' électronique , des systèmes embarqués et de l 'informatique . Nous intervenons en assistance technique ainsi qu' au forfait à travers notre bureau d'études pour fabriquer des cartes électroniques et briques logicielles. Forts d'expériences dans des sociétés de conseil en tant que…",,,,2025-04-30T07:25:44Z,https://www.adzuna.fr/land/ad/5169961330?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B39A588897F4520219410830D4A78BEE714071C8,Unknown,python,fr,python,standard,False,False
Développeur Python (H/F),ADSEARCH,"Lille, Nord","L'environnement : PME à 360° Rejoignez une structure à taille humaine où proximité, transversalité et polyvalence sont plus que de simples mots. Ici, le quotidien oscille entre développement d'outils métiers, accompagnement des utilisateurs, mise en place de projets structurants et support technique ponctuel. Vous intégrerez une équipe resserrée mais soudée, portée par une ambition forte d'amélioration continue, où chacun met la main à la pâte. Vos missions (50% dév - 50% gestion de projet) - P…",,,permanent,2025-05-01T12:25:11Z,https://www.adzuna.fr/land/ad/5172700856?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=82E2835EFC1D221337C8E5CB2EB86368C72A4C37,Unknown,python,fr,python,standard,False,False
Développeur Python Django DevOps | DeFi Tech,Sander,"Ile-de-France, France","Développeur Python Senior – Rejoignez une aventure unique ! Vous souhaitez intégrer une startup innovante qui révolutionne la finance décentralisée (DeFi) ? Vous aimez travailler sur des infrastructures cloud à grande échelle et relever des défis technologiques ambitieux ? Rejoignez une équipe dynamique et passionnée au cœur de la FinTech ! Votre mission : Développer, Innover, Faire évoluer l'infrastructure. En tant que Développeur Python Senior, vous serez au centre du développement d'une infr…",,,,2025-04-30T07:25:39Z,https://www.adzuna.fr/land/ad/5169961223?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=196FC3BE76B7A60380502C83FF19FBB334C0C752,Emplois Comptabilité et Finance,python,fr,python,standard,False,False
Développeur Python Django Ops (H/F),maltem Paris,"Ile-de-France, France","Contexte L'entreprise recherche un Développeur Back-End Python/Django avec une forte appétence pour les environnements DevOps et les enjeux de sécurité . Le poste est axé sur le développement de solutions robustes et sur l'amélioration continue de l'infrastructure technique dans un environnement Agile. Responsabilités principales Concevoir, développer et maintenir des applications web performantes à l’aide du framework Django. Développer et maintenir des API sécurisées, fiables et documentées. …",,,,2025-05-04T09:25:18Z,https://www.adzuna.fr/land/ad/5179912740?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B9E4AA0396EB805D113EC4299C7C8ED275CC7709,Unknown,python,fr,python,standard,False,False
Ingénieur Logiciel Backend Python H/F,BeeBryte - New Ways for Energy Efficiency,"Lyon, Rhône","Vous souhaitez rejoindre une jeune entreprise française (et singapourienne) en forte croissance, tournée vers l’innovation et l’international ?  Vous êtes soucieux(se) des défis énergétiques et environnementaux de notre époque, et vous voulez contribuer concrètement à la sobriété énergétique et à la réduction des émissions de CO2 ?  Alors rejoignez-nous !  Implantée en France (Lyon, Rennes), à Singapour et en Espagne et forte d’une expertise transdisciplinaire (IT, data-science, génie thermique…",,,,2025-05-02T09:08:15Z,https://www.adzuna.fr/land/ad/5175641336?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E38D2C61EB6B1DF58EC61ECC02DB27E7A6A5FD99,Unknown,python,fr,python,standard,False,True
Ingénieur.e logiciel python H/F,ManpowerGroup,"Toulouse, Haute-Garonne","Notre client est une entreprise qui conçoit un logiciel d’automatisation et d’optimisation des processus d’ingénierie , adopté par des leaders industriels pour révolutionner leurs méthodes de travail. Dans un environnement international, Manpower Experts&Cadres recherche pour son client : Un·e ingénieur·e logiciel en CDI sur Toulouse pour renforcer leur équipe et améliorer l’intégration de leur solution.  Tes missions : -Développer et maintenir des blocs d’intégration pour la plateforme en Pyth…",,,,2025-04-21T04:51:05Z,https://www.adzuna.fr/land/ad/5154918624?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=19FABA77B8C05DD12F2291E8DFC10D6B615384CE,Emplois Informatique,python,fr,python,standard,False,True
Développeur Fullstack Python/React - Environnement IA,Meritis | B Corp™,"Ile-de-France, France",Contexte : Nous recherchons un développeur Fullstack Python React passionné par l'innovation technologique et l'intelligence artificielle pour rejoindre un projet stratégique en pleine expansion dans le domaine de la cosmétique. Ce projet est conçu pour révolutionner le secteur R&I (Recherche et Innovation) en offrant des solutions basées sur l 'IA générative aux chercheurs et formulateurs. Le projet vise à transformer la manière dont les chercheurs créent des dossiers scientifiques et exploren…,,,,2025-04-24T06:38:43Z,https://www.adzuna.fr/land/ad/5159513843?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=936FBE2A3038528AA0FE3EE24C5E84F5DCD31999,Unknown,python,fr,python,standard,False,False
Développeur Python Finance Sénior (H/F),Meritis | B Corp™,"Paris, Ile-de-France","Meritis est un cabinet de conseil spécialisé en IT pour la finance, reconnu comme un acteur clé du secteur. A titre d'exemple, 1 er partenaire et principal fournisseur d’Amundi, 2 nd fournisseur de BNPP CIB et partenaire majeur de Natixis, nous accompagnons l’ensemble des banques d’investissement, intermédiaires de marchés, hedge funds, asset managers de la place parisienne. Notre expertise couvre toute la chaîne Front-to-Back, en intervenant sur des projets stratégiques et à forte valeur ajout…",,,,2025-05-02T09:09:23Z,https://www.adzuna.fr/land/ad/5175643944?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9A58C1C67300D702F15E0CA5771912AD7941FDA5,Unknown,python,fr,python,standard,False,False
Développeur Python sur systèmes distribués (H/F),DGSE - Direction Générale de la Sécurité Extérieure,"Paris, Ile-de-France","La Direction Générale de la Sécurité Extérieure, DGSE, recrute un développeur Python sur systèmes distribués (H/F). Le poste est situé à Paris. La nationalité française est obligatoire. Domaine métier Sciences et Technologies Votre environnement de travail Les systèmes de traitement de données de la DGSE sont comparables à ceux des GAFAM. Les données sont au centre du travail des analystes de renseignement, qui doivent pouvoir compter sur des systèmes leur permettant de rechercher, croiser et t…",,,,2025-04-12T06:06:34Z,https://www.adzuna.fr/land/ad/5141657866?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=946CBE3BB7C58C92A50ACE0E94B364F0037C6FD6,Unknown,python,fr,python,standard,False,False
Senior Python Developer- Network Systems Engineer,Ekinops,"Grasse, Alpes-Maritimes","For over 20 years, Ekinops has been driving innovation in network systems. We provide solutions focused on the needs of communication service providers and enterprises worldwide. We provide open , trusted and innovative network connectivity and enable our customers’ success by delivering high value-added software-driven solutions. Today, over 120 international service providers, including numerous Tier 1 carriers around the world, trust our people and technologies. Over 50% of our 500 strong te…",,,,2025-04-11T05:27:51Z,https://www.adzuna.fr/land/ad/5139961918?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D84874A763D15FE1C0B75896B10027EE7209E664,Unknown,python,fr,python,standard,False,True
Tech Lead Python Python - Django Cyberdéfense de Remote Possible H/F,Octopus IT,"Paris, Ile-de-France","La société Savez-vous pourquoi 90% des cyber attaques commencent par un email ? Parce que c'est la manière la plus simple de créer une brèche dans une société, que les emails contiennent énormément d'informations et que c'est la clé pour répandre l'attaque aux autres membres de la société Spécialisée en cyberdéfense, cette startup propose une solution pour réduire le risque humain lors des tentative de hacking. En face de chaque problème une solution : - Simulation de phishing - Coaching des cl…",,,,2025-03-17T05:44:56Z,https://www.adzuna.fr/land/ad/5096895613?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A11D7144C54B86D7BCCC92292972031F2EB5EAF9,Emplois Informatique,python,fr,python,standard,True,False
Consultant Sénior Full Stack Python,WHIZE,"Neuilly-sur-Seine, Nanterre","Welcome To The World Of Whizdom ! Offre d'emploi pour un CDI : Consultant Sénior Full Stack Python WHIZE est spécialisée dans le développement de solutions sur mesure en architecture Serverless (Azure, AWS) et de solutions basées sur l'écosystème Microsoft 365 (SharePoint, Teams, Power Platform). Vos missions : Participer au développement de solutions et applications Web. Participer à la réalisation de projets au forfait dans notre centre de Delivery à Paris (En fonction des opportunités). Inte…",,,,2025-05-04T13:48:55Z,https://www.adzuna.fr/land/ad/5180080511?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=878597A1AF42B76CE868E2B8C2E967B88FEB2A6B,Unknown,python,fr,python,standard,False,False
Développeur Python Quant PyTrading | Hedge Fund,Sander,"Ile-de-France, France","Développeur Python Quantitative – Intelligence Quantitative & Machine Learning. Vous souhaitez rejoindre une entreprise tech innovante, à la pointe de la recherche quantitative et des systèmes automatisés ? Vous aimez relever des défis complexes, travailler avec des équipes de recherche exigeantes et contribuer à l’optimisation de stratégies d’investissement basées sur la donnée et la science ? Intégrez un environnement stimulant, au sein d’une structure internationale qui conjugue rigueur scie…",,,,2025-04-30T07:26:08Z,https://www.adzuna.fr/land/ad/5169961743?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=85C4CB95AB450DB9511CEFCF06758F8AE8FB6B15,Emplois Comptabilité et Finance,python,fr,python,standard,False,True
Développeur Python - Linux H/F,Activus Group,"Rangueuil, Toulouse","Activus Group recrute pour son client un Développeur Python/Linux H/F La prestation consistera à réaliser des composants logiciels, dans le secteur de l'aéronautique sur les technologies Python, et de l'intégration logicielle sur hardware spécifique en environnement Linux. Les logiciels modifiés ou livrés devront passer avec succès les tests usine avec le niveau de qualité fixé au lancement de la prestation.",40000,50000,,2025-05-01T07:18:23Z,https://www.adzuna.fr/land/ad/5171884433?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=515D3F3EE243724EBCB44E88A68AB577036E2E7D,Unknown,python,fr,python,standard,False,False
Développeur Python - React H/F,W HUB,"Paris, Ile-de-France","En tant que développeur(se) full-stack Python / React, tu travailleras au sein de notre équipe tech pour : Concevoir et développer des applications web performantes et scalables Participer à la conception technique des nouvelles fonctionnalités Échanger avec les équipes produit, design et backend Assurer la qualité du code (tests, revues, CI/CD) Stack technique : Frontend : React, TypeScript, Redux, Tailwind Backend : Python, FastAPI / Django, PostgreSQL DEVOPS : Docker, GitHub Actions, AWS / G…",500,550,,2025-04-25T06:10:12Z,https://www.adzuna.fr/land/ad/5161699472?se=3jI6Ke4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E2CF44081B67E16E9C0A53C5AD724E4DC4BE6CB1,Emplois Informatique,python,fr,python,standard,False,False
