title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Chargé de Projet Architecture et Construction H/F,PUY DU FOU,"Les-Epesses, La Roche-sur-Yon","- Participer aux recherches iconographiques, pour la réalisation des esquisses de projets d'architecture et décors architecturaux - Contribuer à l'élaboration d'avant-projets - Coordonner les actions des différents intervenants (Maîtrise d'oeuvre, Bureau d'études, prévention, Equipe interne Maîtrise d'ouvrage) - Etablir des cahiers des Charges - Participer aux études de conception, et optimiser les solutions techniques - Structurer, mobiliser et piloter les ressources (humaines, matérielles et …",,,,2025-04-05T04:11:53Z,https://www.adzuna.fr/land/ad/5130470300?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=24B7DB34C77EA3448AFAEFFD68066D658CEAE36C,Emplois Hospitalité et Restauration,architecture,fr,architecture,standard,False,False
Expert Architecture et Infrastructure - Microfocus H/F,Espritek,"Paris, Ile-de-France","Nous sommes à la recherche d'un expert architecture et infrastructure pour l'un de nos clients, vos missions sont les suivantes : - Prestations (activités) attendues Livrables associés Périodicité ou échéance* Mettre en place des politiques de supervision Technique Livraison de documents techniques Mettre en place des politiques de supervision destinées à la METEO des Services Applicatifs Livraison de documents techniques Participation à des réunions et rédaction de compte-rendus Selon méthode …",,,,2025-02-04T19:44:46Z,https://www.adzuna.fr/land/ad/5037173081?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=430F9B7E26C9125DCE00A7AD125D93836875AB58,Emplois Informatique,architecture,fr,architecture,standard,False,False
Responsable Infrastructure et Architecture H/F (CDI),MICHAEL PAGE,France,"Poste : Le Responsable Infrastructure et Architecture interviendra sur les sujets suivants : * Prendre en charge la définition et le pilotage de l'infrastructure informatique, * Définir l'orientation de l'infrastructure, * Définir les standards techniques des applications, * S'assurer que l'infrastructure réponde aux standards demandés (GxP, RGPD, ISO13485, OEA), * Contribuer à l'organisation des tests et recettes des différentes infrastructures et à la validation informatique, * Participer aux…",,,permanent,2025-04-28T12:24:33Z,https://www.adzuna.fr/land/ad/5166586703?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=84FED8CA56793A27B6F7842329A8CCBFBC11BB13,Unknown,architecture,fr,architecture,standard,False,False
Dessinateur Projeteur en Architecture H/F,PAGE PERSONNEL,"Allauch, Marseille","Le poste de Dessinateur Projeteur en Architecture H/F En relation avec le dirigeant, votre rôle sera d'intervenir sur l'ensemble des phases du projet de la conception à la réalisation (de l'ESQ à l'AOR), à savoir : * Réaliser les plans techniques d'architecture à l'aide du logiciel Revit, * Assister le Chef de Projet dans la conception et le suivi des dossiers, * Élaborer des solutions architecturales conformes aux exigences du projet et aux réglementations en vigueur, * Participer aux réunions…",,,permanent,2025-02-25T13:00:22Z,https://www.adzuna.fr/land/ad/5062899742?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3AA99F04141CE9209EB1969378202DA6F18ED4BD,Unknown,architecture,fr,architecture,standard,False,False
Directeur d’architecture d’entreprise/Directrice d’architecture d’entreprise,MINDSET,"Paris, Ile-de-France","MINDSET, Cabinet de Recrutement Middle & Top Management dans le Digital et l'IT, accompagne son client, une société e-commerce à fort trafic, qui initie un vaste programme de transformation, sur le recrutement de son Architecte Principal SI en charge de créer le Design Office, Au sein de la société, et dans un contexte fort de transformation des SI, - Vous construisez, mettez à jour et faites évoluer la cartographie du Système d'Information de l'entreprise : applications, flux de données, donné…",,,,2025-05-03T16:58:43Z,https://www.adzuna.fr/land/ad/5178679411?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BDB69341388CDE9117C76AB62B2A0C9667681CE1,Unknown,architecture,fr,architecture,standard,False,False
Apprentice - Software Architecture Cartography H/F,1047 Amadeus S.A.S.,"Nice 13e Canton, Nice","Job Title APPRENTICE - Software Architecture Cartography Amadeus. IT's how travel works better. We are a team of 18,000 professionals and 150 nationalities, working together to transform travel. We make the experience of travel better for everyone, everywhere by inspiring innovation, partnerships and responsibility to people, places, and planet. Working with us in Nice, France This office is exceptionally multicultural, with more than 4000 people of around 97 nationalities working together. To …",486,1802,,2025-03-14T07:09:58Z,https://www.adzuna.fr/land/ad/5092621810?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6B61AC8C0248B3525E84E0B331C401E3A5FEF71B,Unknown,architecture,fr,architecture,standard,False,False
Practice Manager - Data & Architecture H/F,Margo,"Paris, Ile-de-France","PRACTICE MANAGER - EXCELLENCE - H/F PARIS 08 - CDI - ASAPREJOINDRE MARGO est un groupe de conseil en IT créé en 2005. Nous sommes un groupe international et multi-spécialiste, dédié uniquement aux missions à haute complexité IT. Notre objectif est de réunir les meilleurs experts pour répondre aux missions techniques les plus intéressantes, des clients les plus exigeants. Nos 350 collaborateurs se répartissent entre Paris, Londres et Varsovie offrant ainsi des parcours de mobilité interne sans f…",,,,2025-02-04T20:15:22Z,https://www.adzuna.fr/land/ad/5037492760?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8A5D25F75EBE2C7E6343011C839DDA560C8BDFED,Unknown,architecture,fr,architecture,standard,False,True
Ingénieur de Recherche Architecture et Conception Optique H/F,CNRS,"Bouches-du-Rhône, Provence-Alpes-Côte d'Azur","Affectée à temps complet au sein du Service Optique du Laboratoire d'Astrophysique de Marseille (LAM), la personne recrutée sera impliquée dans le développement des instruments à coeur optique pour l'astrophysique depuis les grands télescopes au sol ou dans l'espace. En particulier, elle aura la responsabilité de concevoir, analyser, et mettre en oeuvre les systèmes optiques formant la base de ces instruments dans les différentes phases de leur développement. Elle travaillera en collaboration a…",,,,2025-04-24T06:49:27Z,https://www.adzuna.fr/land/ad/5159525447?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4CB7196B23A0E7D430D80B79FE66ABCA4836CBA6,Emplois Autres/Général,architecture,fr,architecture,standard,False,False
Senior Consultant en Architecture & Stratégie des Systèmes d'Information F/H,EY FABERNOVEL,"Paris, Ile-de-France","EY Consulting, membre du réseau EY en Europe, accompagne les grandes entreprises dans leurs transformations stratégiques et opérationnelles . Nous intervenons sur des sujets à fort impact, mêlant innovation, développement durable et croissance inclusive . Notre offre s’articule autour de quatre pôles : Business, Technology, Risk et People Consulting , en s’appuyant sur de solides expertises sectorielles. Avec plus de 1500 collaborateurs , nous offrons un environnement stimulant, riche en expéri…",,,,2025-04-11T05:29:12Z,https://www.adzuna.fr/land/ad/5139963865?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DAA40A061EDFDE18C59D2199F357D7B88BBA13F6,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur Système - Architecture de Validation Automatisée (Lava Linaro) (H/F),SQUAD Conseil et Expertises,France,"Ingénieur Système - Architecture de Validation Automatisée (Lava Linaro) ( H/F) Depuis 2011, Squad s’impose comme un acteur clé de la cybersécurité. Classé parmi les leaders français du secteur et certifié PASSI RGS et LPM, nous accompagnons les plus grandes organisations dans la protection de leurs systèmes d’information, avec notre offre 360° en conseil, intégration, expertise et centre de services. Notre mission : Securing Together ! Nous croyons en une cybersécurité collaborative, où expert…",,,,2025-03-07T03:44:47Z,https://www.adzuna.fr/land/ad/5080164453?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BDBBCC1BB514F6596E8851FD86A3F7D009F113F1,Unknown,architecture,fr,architecture,standard,False,False
Consultant - Architecture d'Entreprise et Stratégie IT H/F,Onepoint,"Aix en Provence Sud-Ouest, Aix-en-Provence","Contribuez aux grandes transformations des entreprises et des acteurs publics en alliant innovation technologique et expertise métier, au service de nos clients et de la société pour les faire avancer durablement. Au-delà de la RSE, nous avons développé notre propre approche, RESET, qui englobe l'ensemble de nos engagements en matière de responsabilité économique, sociale, environnementale et technologique, tant au sein de notre collectif que chez nos clients. Onepoint, est une entreprise inclu…",,,,2025-02-04T19:45:09Z,https://www.adzuna.fr/land/ad/5037178744?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C31F91B5D9587E3627E9D843A04B00577AF00D27,Unknown,architecture,fr,architecture,standard,False,False
Responsable Architecture Fonctionnelle Systèmes Terrestres F/H (CDI),MBDA,France,"Poste : Au sein de la Direction Engineering, vous intégrerez la division Conception des Systèmes, et plus particulièrement le département Systèmes Terrestres, en charge de l'ingénierie système pour les systèmes de défense sol-air. Rattaché(e) fonctionnellement au Chef de projet technique, vous serez en charge des activités d'architecture fonctionnelle et de maîtrise d'ouvrage logiciel pour l'un de nos systèmes complexes. À ce titre, vos principales responsabilités incluent : - Contribuer aux ét…",,,permanent,2025-05-01T12:39:03Z,https://www.adzuna.fr/land/ad/5172753593?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FBBCDB2F824F17C767CDD99EC3EA3F171A7FFF00,Unknown,architecture,fr,architecture,standard,False,False
Alternance - Développement d'Un Workbench de Modélisation Graphique pour l'Architecture de Système H/F,Framatome,"Fontaine, Grenoble","Votre mission prendra place au sein de la BU I&C de Framatome et aura pour objectifs : - Collaborer avec notre équipe d'architectes systèmes pour comprendre les besoins spécifiques en matière de modélisation graphique et de gestion des interfaces. - Participer à la conception et au développement d'un workbench personnalisé utilisant Sirius-Web. - Intégrer des fonctionnalités permettant de visualiser et de manipuler des modèles complexes de systèmes I&C, en mettant un accent particulier sur la g…",486,1802,,2025-04-20T05:59:06Z,https://www.adzuna.fr/land/ad/5154130654?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E2B19FC0AC55FE9EF98A75A56475584FCA8B6D5A,Unknown,architecture,fr,architecture,standard,False,False
Responsable d'Étude Architecture Préparation de Mission H/F,MBDA,"Le Plessis-Robinson, Antony","Au sein de la direction Weapon System Design France, dans le département Mission Planning and Control, vous êtes responsable des études et des travaux d'architecture sur les systèmes de préparation de mission. Vous contribuez également à la construction d'une future Ligne de produit système pour les préparations de missions. En tant que Responsable d'Études d'Architecture, vous êtes au coeur du développement de systèmes complexes à forte composante logicielle, contribuant directement à la supér…",,,,2025-05-01T06:07:44Z,https://www.adzuna.fr/land/ad/5171797618?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9765FA649171BC71BA66749CC6BF659141DC1202,Unknown,architecture,fr,architecture,standard,False,False
Responsable Infrastructure et Architecture H/F,MICHAEL PAGE,"Rueil-Malmaison, Nanterre","Le poste de Responsable Infrastructure et Architecture H/F Le Responsable Infrastructure et Architecture interviendra sur les sujets suivants : * Prendre en charge la définition et le pilotage de l'infrastructure informatique, * Définir l'orientation de l'infrastructure, * Définir les standards techniques des applications, * S'assurer que l'infrastructure réponde aux standards demandés (GxP, RGPD, ISO13485, OEA), * Contribuer à l'organisation des tests et recettes des différentes infrastructure…",,,permanent,2025-02-01T13:32:38Z,https://www.adzuna.fr/land/ad/5032724998?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=39F2AFB8B9C704E21BA22601F6A08A90CA5FEE39,Unknown,architecture,fr,architecture,standard,False,False
Responsable Matériaux Architecture Luxe H/F,Sintel,"1er Arrondissement, Paris","SINTEL recherche pour l’un de ses clients, Maison française de Luxe, un Responsable Matériaux Architecture H/F Au sein de l’équipe Concept Design, vous serez en charge du pôle Matériaux, Mobilier et Equipement. En lien direct avec la direction artistique, et en transversal avec les équipes projets du département, vous serez responsable de la matériauthèque et assisterez les équipes projets sur les choix et développements. Vous aurez un rôle de conseil, de recherche mais aussi de développement, …",,,contract,2025-04-07T23:12:42Z,https://www.adzuna.fr/land/ad/5134189918?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E10D2F74046F0CD511EE9841BF657704C0EB8D8C,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur Réseau - Sécurité - Architecture - 92. H/F,Informatis,"Issy-les-Moulineaux, Boulogne-Billancourt","Dans le cadre d'un important projet avec un groupe international leader dans son domaine, nous recherchons un ingénieur réseau/sécurité / architecture - 92. Rattaché(e) au Responsable Architecture & Integration, vous serez chargé(e) d'assurer la définition des architectures techniques et applicatives pour les solutions Cloud et On-Prem, ainsi que les conditions d'intégration avec les SI existants. Vous serez en charge de : - Définir les architectures techniques des solutions IT et les condition…",,,,2025-05-03T06:57:17Z,https://www.adzuna.fr/land/ad/5177909256?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BD6322E4295C34BAEF56E1407728EB052A47E132,Unknown,architecture,fr,architecture,standard,False,True
Responsable Architecture IT - Toulouse 31 H/F,Informatis,"Rangueuil, Toulouse","Dans le cadre d'un important projet avec un groupe international, nous recherchons un architecte réseau confirmé avec une grosse expérience dans le RUN qui ait une expertise sur au moins 2 des périmètres ci-dessous : - Core-Lan Cisco ACI (ou fabric vxlan EVPN) - SD-WAN Cisco Viptela - Firewalling Palo Alto (Panorama, Expedition, configuration avancée) - BGP / WAN Internet - F5 BigIP (modules LTM, APM, ASM) Des compétences en scripting et automatisation et des certifications constructeur à jour …",,,,2025-05-03T06:57:17Z,https://www.adzuna.fr/land/ad/5177909258?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3B7739DB301B5CE67B4B73079CA0DFDCD750728B,Unknown,architecture,fr,architecture,standard,False,True
ALTERNANCE - Ingénieure / Ingénieur Architecture Véhicules & Développement technologiques,ArianeGroup,"Les-Mureaux, Mantes-la-Jolie","Description de l'offre : Dans le cadre de sa campagne d'alternance, ArianeGroup recrute une Ingénieure / un Ingénieur ""Architecture Véhicules & Développements technologiques. Sous la responsabilité de votre maître d'apprentissage, vous participez aux missions suivantes : - Participation aux revues de franchissement de jalons TRL. Formalisation de l'atteinte des jalons Recherches et Technologies - Management des logiques de développement Produits Recherches et Technologies - Participation à la v…",,,permanent,2025-05-01T12:26:28Z,https://www.adzuna.fr/land/ad/5172713482?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DAA0B2612983ED220AB278489A82E066BC14F9F1,Unknown,architecture,fr,architecture,standard,False,False
"Adjoint(e) au chef du bureau architecture technique, ingénierie et sécurité",Préfecture de Police de Paris,"Paris, Ile-de-France","Préfecture de Police Direction de l’Innovation, de la Logistique et des Technologies Sous-Direction des Technologies Service Exploitation et Environnement de travail Localisation : 66 boulevard de l'hôpital, 75013 Paris Adjoint au chef du bureau architecture technique, ingénierie et sécurité Descriptif de l'employeur La Préfecture de Police, placée sous tutelle du ministère de l’Intérieur, se compose de 27 000 policiers, 8 500 sapeurs-pompiers de Paris, mais également de plus de 7 500 personnel…",,,,2025-04-11T05:29:10Z,https://www.adzuna.fr/land/ad/5139963683?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B1F3CB5E1381C2C78D334E072E78E50B7A1B4F9F,Unknown,architecture,fr,architecture,standard,False,False
Responsable Cellule RH Batiments et Architecture H/F,Ville de Saint-Denis,"18ème Arrondissement, Paris","Descriptif et missions Responsable cellule RH Bâtiments et architecture H/F Ce poste est à pourvoir à SAINT DENIS. Le. La responsable de la cellule RH assure des missions de suivi de gestion et d'analyse en matière de ressources humaines et dans le domaine budgétaire. Entre autres, il s'agira de : Suivi de la masse salariale, des absences et moyens - Élaboration de la préparation budgétaire et ventilations - Assurer le contrôle de gestion sur le suivi de la masse salariale en lien avec les chef…",,,,2025-04-25T06:26:19Z,https://www.adzuna.fr/land/ad/5161712995?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F059F47BE8B167B987D62848474A8026BF953D93,Emplois Autres/Général,architecture,fr,architecture,standard,False,False
Responsable Études Architectures Command & Control C2 Futurs H/F,MBDA,"Le Plessis-Robinson, Antony","Rejoignez un leader de la défense pour façonner les systèmes C2 de demain ! Au sein de la Direction Engineering, vous intégrerez la division Conception des Systèmes, et plus particulièrement le département Systèmes Terrestres. Ce département a pour mission de fournir l'ensemble des capacités d'ingénierie système nécessaires au développement des systèmes terrestres, principalement dans le domaine de la défense sol-air. Dans ce cadre, vous serez en charge des études d'architectures C2 futures afi…",,,,2025-03-11T06:12:18Z,https://www.adzuna.fr/land/ad/5086228767?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D7E79936274F210F4C6B52ECC265FE44162B84EB,Unknown,architecture,fr,architecture,standard,False,False
Consultant en Architecture d'Entreprise Spécialisé Banque Assurance H/F,Onepoint,"Paris, Ile-de-France","Contribuez aux grandes transformations des entreprises et des acteurs publics en alliant innovation technologique et expertise métier, au service de nos clients et de la société pour les faire avancer durablement. Au-delà de la RSE, nous avons développé notre propre approche, RESET, qui englobe l'ensemble de nos engagements en matière de responsabilité économique, sociale, environnementale et technologique, tant au sein de notre collectif que chez nos clients. Onepoint, est une entreprise inclu…",,,,2025-02-04T19:45:09Z,https://www.adzuna.fr/land/ad/5037178817?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=02E947A893042787213BE86F4CAE25806F6C5533,Unknown,architecture,fr,architecture,standard,False,False
Architecture et Urbanisme - Stage 6 mois F/H (Stage),AIA LIFE DESIGNERS,France,"Poste : Nos projets, nos références Vous aurez l'opportunité de travailler sur des projets inspirants et remarquables, dont vous trouverez quelques exemples emblématiques ci-dessous ?? * Le pôle multimodal de l'ilot ABC Nantes * Hôpital Privé De Moselle * Site hospitalier Meaux * Lycée public Ploërmel VOTRE MISSION : Rattaché à notre Directrice d'Agence, vos missions se décomposent ainsi : Projet de renouvellement urbain de GrandAlpe : * Contributions au plan guide et aux études sectorielles (d…",,,contract,2025-04-12T07:43:19Z,https://www.adzuna.fr/land/ad/5141773448?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=988A60D9D05CF05D249CFB8D42A7914C8639F512,Unknown,architecture,fr,architecture,standard,False,False
Alternance - Ingénieur Validation Préliminaire des Concepts d'Architecture de Systèmes I&C H/F,Framatome,"Rhône, Auvergne-Rhône-Alpes","Rattaché(e) au sein des sections Vérification et Validation à Lyon, vous serez intégré.e aux équipes afin de participer aux activités de validation préliminaire des concepts d'architecture de systèmes I&C, basée sur la nouvelle plateforme de contrôle commande Framatome (TXS compact). Sur la base des analyses préliminaires de différents systèmes I&C : - Système de sauvegarde, - Passerelles réseaux, - Pupitres / IHM, et à partir de composants matériels et des outils existants de la nouvelle plate…",486,1802,,2025-05-03T06:30:09Z,https://www.adzuna.fr/land/ad/5177867969?se=vHvmZvEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BEE70DB1965A1479077A0E0CB92E4FFF0E6C25D7,Unknown,architecture,fr,architecture,standard,False,False
Responsable d'étude architecture Préparation de mission F/H (CDI),MBDA,France,"Poste : Au sein de la direction Weapon System Design France, dans le département Mission Planning and Control, vous êtes responsable des études et des travaux d'architecture sur les systèmes de préparation de mission. Vous contribuez également à la construction d'une future Ligne de produit système pour les préparations de missions. En tant que Responsable d'Études d'Architecture, vous êtes au coeur du développement de systèmes complexes à forte composante logicielle, contribuant directement à …",,,permanent,2025-05-03T04:45:16Z,https://www.adzuna.fr/land/ad/5177732898?se=vHvmZvEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0728EFA358B6DF1569A9967F91D1AF9028B95B07,Unknown,architecture,fr,architecture,standard,False,False
Responsable de Création Architecture Boutiquess H/F,Chanel,"Paris, Ile-de-France","Poste basé au siège de la division Mode, Paris, 1er arrondissement, à pourvoir dès que possible. LA DIVISION MODE La Mode est l'activité originelle de la Marque. Deux collections de Haute Couture, six collections saisonnières de Prêt-à-Porter et d'accessoires et deux collections capsules d'inspiration sportswear et lifestyle - Coco Beach et Coco Neige - proposent un style captant l'air du temps et s'inscrivent dans le quotidien des femmes. Une silhouette en mouvement et des accessoires constitu…",,,,2025-03-09T06:01:52Z,https://www.adzuna.fr/land/ad/5083560405?se=vHvmZvEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=17BB031B6B6684A0D5D67EBB78564E2E60EC3157,Unknown,architecture,fr,architecture,standard,False,False
Responsable d'Études d'Architecture - Systèmes Terrestres H/F,MBDA,"Le Plessis-Robinson, Antony","Au sein de la Direction Engineering, vous intégrerez la division Conception des Systèmes, et plus particulièrement le département Systèmes Terrestres, en charge de l'ingénierie système pour les systèmes de défense sol-air. Vous y assurez le rôle de "" Responsable d'Études d'Architecture - Systèmes Terrestre "". Vous serez en charge de réaliser les activités d'études et de formalisation d'architecture de missiles de croisière terrestre. Sous la responsabilité fonctionnelle du Chief System Engineer…",,,,2025-05-01T06:07:43Z,https://www.adzuna.fr/land/ad/5171797522?se=vHvmZvEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D2C2C38B5FF32C82500844634DD959164010651F,Unknown,architecture,fr,architecture,standard,False,False
Formation REVIT Architecture,Eisiform,France,Maîtriser les fonctionnalités de base et les principaux concepts de REVIT. Savoir concevoir un projet complet dans Revit en Architecture.,,,contract,2025-02-06T02:44:33Z,https://www.adzuna.fr/details/5039235852?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,architecture,fr,architecture,standard,False,False
Formation Revit Architecture,Belformation,"Cergy, Pontoise","Cette formation Revit Architecture vous permet de : - Apprendre la logique du BIM. - Créer, modifier tout type de projets 3D. - Exploiter et échanger de manière autonome les projet 3D. - Optimiser les projets 3D. - Optimiser les échanges de données avec tiers.",,,contract,2025-03-03T11:35:46Z,https://www.adzuna.fr/details/5071770753?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,architecture,fr,architecture,standard,False,False
Cooptation Architecture Paris,Onepoint Sas,"Paris, Ile-de-France","Cette offre d'emploi est dédiée uniquement à la cooptation sur notre communauté Architecture Si vous avez reçu un lien par mail vous conduisant jusqu'à cette page, nous vous invitons à cliquer sur le bouton ""Postuler"" et à poursuivre votre parcours de candidature. A très bientôt  LI-DNI",,,,2024-07-30T23:49:18Z,https://www.adzuna.fr/details/4801618229?utm_medium=api&utm_source=e1ad5111,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur architecture navale,Techni text Ingénierie,"Coudekerque-Branche, Dunkerque",Vous êtes rattaché au responsable d'activité Architecture navale et fluviale. Vous travaillerez au sein d'une équipe pluridisciplinaire sur différents types de projets. Les missions principales sont : - Suivi de travaux en chantier naval - Mise en application de la réglementation en vigueur - Réalisation de pesée expérience de stabilité - Réalisation de notes de calculs et de rapports de visite - Calculs de stabilité de navire - Participation à des projets de développement - Calculs d'échantill…,38000,45000,,2025-03-26T06:03:57Z,https://www.adzuna.fr/details/5111691621?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,architecture,fr,architecture,standard,False,False
Manager - Solution Architecture,DXC Technology,France,"Job Description: Manager – Solution Architecture (Custom Applications) Le rôle principal du Manager – Solution Architecture est de concevoir des solutions compétitives, réalisables et rentables qui permettent aux clients de DXC d'atteindre leurs objectifs commerciaux. Le SA apporte une combinaison d'expertise technique et de connaissances numériques dans les services de développement d'applications modernes tels que le développement d'applications cloud native, DevSecOps, les méthodologies agil…",,,,2024-09-06T13:26:20Z,https://www.adzuna.fr/details/4854302831?utm_medium=api&utm_source=e1ad5111,Unknown,architecture,fr,architecture,standard,False,False
Dessinateur projeteur architecture,KONCEPTING BATIMENT,"Parçay-Meslay, Vouvray","À propos de nous koncepting batiment est une petite entreprise située à 37700 SAINT PIERRE DES CORPS. Notre société est professionnelle, stimulante et agréable. Points clés de notre environnement de travail : Bureaux modernes Environnement dynamique Nous recherchons un dessinateur-projeteur pour rejoindre notre équipe. Le candidat retenu sera chargé de créer des plans de conceptions pour les projets de l'entreprise, de travailler en étroite collaboration avec l'architecte pour s'assurer que les…",,,,2025-03-13T10:52:44Z,https://www.adzuna.fr/details/5091047610?utm_medium=api&utm_source=e1ad5111,Emplois Immobilier,architecture,fr,architecture,standard,False,False
Responsable Architecture IT - Boulogne Billancourt 92 H/F,Informatis,"Saint-Cloud, Boulogne-Billancourt","Dans le cadre d'un important projet avec un groupe international, nous recherchons un architecte réseau confirmé avec une grosse expérience dans le RUN qui ait une expertise sur au moins 2 des périmètres ci-dessous : - Core-Lan Cisco ACI (ou fabric vxlan EVPN) - SD-WAN Cisco Viptela - Firewalling Palo Alto (Panorama, Expedition, configuration avancée) - BGP / WAN Internet - F5 BigIP (modules LTM, APM, ASM) Des compétences en scripting et automatisation et des certifications constructeur à jour …",,,,2025-05-03T06:56:44Z,https://www.adzuna.fr/land/ad/5177908893?se=FL3SaPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7964DFB50BBC222EFE7B38CC8D6ED6A010DCD2AC,Unknown,architecture,fr,architecture,standard,False,True
ALTERNANCE - Ingénieure / Ingénieur bureau d'études architecture mécanique,ArianeGroup,"Saint-Médard-en-Jalles, Bordeaux","Job description : Dans le cadre de sa campagne d'alternance, ArianeGroup recrute une Ingénieure / un Ingénieur Bureau d'Etudes architecture mécanique. Contexte : Compte tenu du contexte international et géopolitique actuel, la réussite des programme en développement au sein d'ArianeGroup est critique, tant dans le domaine spatial (accès à l'espace, exploration spatiale) que de la défense (systèmes d'armes hypersoniques, nouvelle génération de la force de dissuasion stratégique océanique). Dans …",,,permanent,2025-05-01T12:26:29Z,https://www.adzuna.fr/land/ad/5172713581?se=FL3SaPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FA9BC0275DED1F16BC7BD27F95C90B25A6D53D5F,Unknown,architecture,fr,architecture,standard,False,True
Expert Architecture Infrastructures & Outillages - Secteur Énergie,maltem Paris,France,"Dans le cadre d’un programme structurant porté par la direction technique, une organisation nationale recherche un Expert senior en architecture d’infrastructure pour piloter la conception de solutions techniques robustes, scalables et sécurisées. Ce rôle s’inscrit au sein d’une équipe agile à l’échelle (SAFe) et requiert une solide maîtrise des environnements critiques. Missions principales Cadrer les besoins d’infrastructure et concevoir les architectures techniques en lien avec les équipes p…",,,,2025-05-02T23:17:26Z,https://www.adzuna.fr/land/ad/5177320281?se=FL3SaPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=EC99A354E3BFC9BAF994EDED3FB19D7BAF99A68F,Unknown,architecture,fr,architecture,standard,False,False
ALTERNANT (H/F) - BAC2 Architecture de données,HAROPA PORT,France,"HAROPA PORT DT LH recherche un(e) alternant(e) inscrite(e) sur un BAC2 Architecture de données (SIO) pour intégrer le service des équipements portuaires (EQP) Principales activités / missions Base de données et langage SQL Conception d’écrans personnalisés dans notre progiciel Coswin Création d’indicateurs et de rapports personnalisés (Business Intelligence) Paramétrage de progiciel (Gestion de droits, gestion des données de base…) Formation des utilisateurs et conception des manuels de formati…",,,,2025-05-02T23:31:31Z,https://www.adzuna.fr/land/ad/5177345514?se=FL3SaPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F1A51E4789A71B9D0717E0A24626A65A4FFF2DDC,Unknown,architecture,fr,architecture,standard,False,False
