title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Project Manager Officer en Alternance H/F,Groupe Roullier,"Saint-Malo-Sud, Saint-Malo","Sous la responsabilité du Directeur de la Transformation Durable, le Project Manager Officer (PMO) sera en charge de piloter le portefeuille de projets de la direction ainsi que le portefeuille de projets de la stratégie RSE du Groupe en lien avec la responsable RSE. Ce rôle clé contribuera à la mise en oeuvre des initiatives de transformation durable et à l'intégration des objectifs de la Responsabilité Sociétale des Entreprises (RSE) dans les activités du Groupe. Missions : 1 - Gestion du Por…",486,1802,,2025-05-04T05:58:08Z,https://www.adzuna.fr/land/ad/5179740318?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=963792E5C03335C2A2B1970E14A669F2B8EA57F2,Unknown,project manager,fr,project manager,standard,False,False
Project Manager - Boat Construction - Indonesia,Persée Boats,"Nantes, Loire-Atlantique","Job Title: Project Manager – Boat Production Location: Indonesia Employment Type: Full-Time Industry: Luxury Wooden Boat Manufacturing About Us We are a leading manufacturer of luxury wooden boats, renowned for our meticulous craftsmanship and innovative designs. With high-profile projects for international clients, we are expanding our operations to international market and seeking a dynamic Project Manager to direct and oversee the entire boat production process from concept to completion. Ro…",,,,2025-02-15T02:43:37Z,https://www.adzuna.fr/land/ad/5050486787?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1ABC73FBF8C6A36EB9AD6E685655562D251A8B18,Unknown,project manager,fr,project manager,standard,False,True
Project Manager - Master Data Management,MarkJames Search,"Marseille, Bouches-du-Rhône","Job Opportunity: Project Manager - Master Data Management Location: Marseille, France (On-site only) Duration: May 2025 – November 2025 Employment Type: Full-Time, Contract MarkJames Search is currently seeking an experienced Project Manager to lead a high-impact initiative for one of our key clients in Marseille. This is a full-time, on-site role that requires close collaboration with both internal teams and client stakeholders. We are looking for a detail-oriented and strategic professional w…",,,,2025-04-25T05:37:36Z,https://www.adzuna.fr/land/ad/5161664696?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2EB329D78CBE647FCBDAE725F9BC0EC54F503C6B,Unknown,project manager,fr,project manager,standard,False,False
Senior Project Manager (M/F),EQUANS,"Courbevoie, Nanterre","A Bouygues Group company, Equans is a world leader in the energy and services sector, with annual revenues of nearly €18 billion* and delivering 800,000 projects every year. Equans is a leader in several European countries and enjoys a strong presence in North America, South America and Oceania. Its strong geographical footprint is rooted in historical local brands that have contributed to the great energy construction in numerous countries. With nearly 90,000 highly skilled employees, Equans o…",,,,2025-05-01T10:53:37Z,https://www.adzuna.fr/land/ad/5172374619?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A9E229359BEF1E4EBD404E3FB1554B31E196B25D,Unknown,project manager,fr,project manager,standard,False,False
Project Manager - AMO (F/H),Gleeds,"Paris, Ile-de-France","About The Role About this opportunity Assisting the delivery of Project Management service for real estate construction projects, including new builds and refurbishments in France. Responsibilities include but are not limited to: Assisting Project / Programme Managers in delivering high quality services and ensuring that project management and/or programme management deliverables meet customer requirements Participating in delivery of high quality services and deliverables in accordance with th…",,,,2025-02-20T04:42:21Z,https://www.adzuna.fr/land/ad/5057107919?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=55E521BCA4B20EEE77C54689AE7397AE5F2A3BFA,Unknown,project manager,fr,project manager,standard,False,False
Strategic Project Manager - Financial Markets,Taylor Root,"Paris, Ile-de-France","Excellent opportunity to join a top financial service firm in a prospect for the future position, as a strategic project manager . You will work with a more senior version of the role, who is leading the program on some new and exciting projects that will have an impact across Europe. The position will give you the chance to really learn a new product, operate in at a high level and with a fast paced international and global team. You will need to be or have: Hard working and committed to the s…",,,,2025-04-21T04:49:28Z,https://www.adzuna.fr/land/ad/5154915346?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A231CF4900AD088153A4419AB48721B6EF03BC40,Unknown,project manager,fr,project manager,standard,False,True
Global Project Manager F/H,Randstad France,"Grenoble, Isère","Vous êtes passionné(e) par la gestion de projets complexes et recherchez un défi stimulant dans un environnement international et dynamique ? Ne cherchez plus ! Notre client, leader mondial dans le domaine de la connectique automobile, recherche un(e) Global Project Manager F/H pour rejoindre son équipe et piloter sa communauté internationale de Chefs de Programmes ! Votre mission principale sera de structurer la démarche collaborative de projets complexes au sein du réseau, en cohérence avec l…",,,,2025-04-24T06:47:02Z,https://www.adzuna.fr/land/ad/5159523631?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3F33D2FDA5CF489C76ED34D3CE9CC927DE063CC6,Unknown,project manager,fr,project manager,standard,False,True
Senior project manager (Life Sciences) h/f,EFOR,"Champagne-au-Mont-d'Or, Lyon","Sous la responsabilité du Delivery Head ou du Deputy Delivery Head de la Direction des Projets Structurés (Direction Technique du groupe Efor), le Senior Project Manager aura pour principales missions : Gérer et exécuter des projets complexes dans le secteur de la santé ou un portefeuille de projets pour toutes les agences Efor à un niveau régional voir national, Gérer les équipes de consultants impliqués dans les projets (onboarding, ramp-up, routine, offboarding), Assurer que les engagements …",,,,2025-01-01T10:15:54Z,https://www.adzuna.fr/land/ad/4993690089?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9EF93745334807A9622BBB6642A8B03D661E1574,Unknown,project manager,fr,project manager,standard,False,False
AI Project Manager H/F,Lagardère Travel Retail,"Levallois-Perret, Nanterre","Lagardère Travel Retail est l’un des leaders mondiaux du Travel Retail, au service des passagers dans les aéroports, les gares et autres concessions dans 42 pays. L'une des deux divisions du groupe Lagardère, Lagardère Travel Retail répond aux besoins des passagers et des concédants de façon holistique à travers un réseau de plus de 5 000 points de vente Travel Essentials, Duty Free & Fashion et Foodservice. Le groupe a établi une feuille de route RSE ambitieuse, nommée PEPS (Planet.Ethics.Peop…",,,,2025-02-27T07:03:15Z,https://www.adzuna.fr/land/ad/5065291266?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=095DB155819E319B54B3413BC87A5FE80CFF62D3,Unknown,project manager,fr,project manager,standard,False,False
ESIA Project Manager (French speaking),SLR Consulting,"Grenoble, Isère","SLR’s European-based international Environmental & Social Impact Assessment and Environmental & Social (ESIA) team has a growing portfolio of projects in Europe, Asia, the Middle East, South America and Africa. We have an opportunity for a French-speaking ESIA Project Manager with international ESIA and ESDD expertise, including power, mining and infrastructure sector projects. The role could potentially be based in any of our UK and France offices. What will you be doing? The person joining wi…",,,,2025-04-21T04:50:24Z,https://www.adzuna.fr/land/ad/5154917833?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D3A35603E2247CE1FBD958C1A66C0494B5C1B488,Unknown,project manager,fr,project manager,standard,False,True
Project Management Officer F/H,KNDS France,France,"Rejoindre KNDS France, c'est bien plus qu'intégrer une entreprise – c'est vivre une aventure humaine et professionnelle unique ! Nous sommes leader dans la conception, la production et le soutien de systèmes de combat terrestres, d'artillerie, de munitions, d'armes et de robotique. En tant qu'architecte et intégrateur de systèmes de défense, nous sommes fiers de fournir des solutions innovantes et de pointe à nos clients, telles que le char LECLERC, le TITUS® ou encore le canon CAESAR®. Nous co…",,,,2025-04-06T10:07:52Z,https://www.adzuna.fr/land/ad/5132204982?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=47C19F104C57530027C6626C8E478BE6E53FDA38,Unknown,project manager,fr,project manager,standard,False,False
Project Management Officer H/F,D²X EXPERTISE,"Ile-de-France, France","L’entreprise : d²X Expertise est un cabinet de conseil qui propose aux grands comptes et aux établissements publics un éventail d’offres permettant à leurs DSI de sécuriser leurs engagements et de réussir leurs transformations. Fort de 250 collaborateurs , le groupe accompagne ses clients en France et à l’international à travers 6 agences locales (Paris, Nantes, Lyon, Bruxelles, Suisse et Singapour) et un catalogue d’offres structurées : Garantie des projets et programmes Efficacité 360° Smart …",,,,2025-04-26T06:24:05Z,https://www.adzuna.fr/land/ad/5163443300?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0EE5E2ACAD39CDC4ADD95C9E12F63472DCC86A83,Unknown,project manager,fr,project manager,standard,False,True
Project Management Officer (H/F),MIGSO-PCUBED,"Brest, Finistère","MI-GSO | PCUBED , leader mondial du conseil en management de projets et PMO. Notre objectif : assurer la réussite des projets des clients en les accompagnant dans la mise en œuvre de leurs innovations et initiatives de transformation. Vous êtes animé par le pilotage de projets ? Rejoignez notre équipe internationale, leader du Management de Projet, animée par la quête d’excellence, de créativité et de pragmatisme. Au sein des équipes, vos missions seront les suivantes : Planifier et gérer le pr…",,,,2024-05-15T09:01:23Z,https://www.adzuna.fr/land/ad/4693730018?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CB68B16C2066F7A471D3FF53A9E33164F9CD93F6,Unknown,project manager,fr,project manager,standard,False,True
Project Management Officer H/F,Confidentiel,"Clichy, Nanterre","En tant que PMO intégré au sein du pôle Transformation, vous jouerez un rôle essentiel dans l'exécution du plan. Vous serez impliqué dans la gestion et la coordination d'initiatives clés, en vous concentrant sur la numérisation, l'optimisation des processus et l'amélioration de l'efficacité opérationnelle. Missions : Soutien à la gestion de projet : Assister dans la gestion et la coordination des projets de transformation. Vous travaillerez en étroite collaboration avec différentes équipes (mar…",,,,2025-04-21T04:51:09Z,https://www.adzuna.fr/land/ad/5154918913?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BB6E7B2B931675E8EC4D3F9B9C2C8FDC4FC080F2,Unknown,project manager,fr,project manager,standard,False,False
Project Management Officer - H/F,MIGSO-PCUBED,"Ile-de-France, France","Bienvenue chez MIGSO-PCUBED , leader mondial du conseil en Management de Projets. Nous sommes devenus le partenaire de confiance des marques les plus reconnues dans les domaines de l’ aéronautique , de l' énergie , de la défense , de l’ automobile et du ferroviaire .  Notre objectif : assurer la réussite des projets de nos clients en les accompagnant dans la mise en œuvre de leurs innovations et initiatives de transformation. Passionné de gestion de projets, vous souhaitez évoluer sur des proje…",,,,2025-04-27T07:05:08Z,https://www.adzuna.fr/land/ad/5165184125?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CCF7142EC17ABC86DEA042FF0F218F6B06ABDD55,Unknown,project manager,fr,project manager,standard,False,False
Customer Operations / Project Manager Ops,pasteque.io,"Paris, Ile-de-France","L’ENTREPRISE Nous accompagnons une très belle startup Source-to-Pay moderne ultime pour aider les entreprises à maîtriser les dépenses, réduire les risques liés à leurs fournisseurs à grande échelle et autonomiser les équipes métier. Ils recherchent leur Customer Operations Manager, seriez-vous de la partie ? Plus précisément, l’entreprise aide à intégrer à tous les outils, alimenté par l’IA , et conçoit une expérience utilisateur de premier ordre. La startup résout le problème d’adoption au se…",,,,2025-03-23T03:01:45Z,https://www.adzuna.fr/land/ad/5107183802?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DBF935D938D97E4C454AD185D6F7E192E85B475A,Emplois Comptabilité et Finance,project manager,fr,project manager,standard,False,False
Ingénieur Projet / Project Management Officer,Scalian,"Avignon, Vaucluse","SCALIAN OT Depuis plus de 30 ans, notre approche « end-to-end » ou ciblée vise à apporter des réponses concrètes et éprouvées aux enjeux de performance, tant d’un point de vue structurel et organisationnel que d’un point de vue opérationnel. De l’alignement stratégique des projets industriels à l’optimisation de chaque maillon de la chaîne de valeur, nous aidons nos clients à optimiser la performance de leurs opérations et à adopter durablement la culture et les pratiques de la performance et d…",,,,2025-01-19T07:35:50Z,https://www.adzuna.fr/land/ad/5016367965?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=33657B05393A6BD6F6B3992D6611332AFA16DCC7,Unknown,project manager,fr,project manager,standard,False,False
Project Management Officer H/F,MIGSO-PCUBED,"Cholet, Maine-et-Loire","Notre Mission ? Chez MIGSO-PCUBED, notre mission est de transformer les idées en succès En tant que partenaire privilégié, nous collaborons avec les entreprises les plus prestigieuses de l'Industrie pour les aider à mener à bien leurs projets et programmes. Votre mission ? En tant que PMO dans nos équipes dynamiques et internationales vos responsabilités seront les suivantes :  Devenez un expert de l'organisation : Vous serez au cœur de la planification de projets variés, en apprenant à jongler…",,,,2025-03-30T05:41:52Z,https://www.adzuna.fr/land/ad/5118438691?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=727A65E6437BA12D333EE8B0E9ABF5410EC59F66,Unknown,project manager,fr,project manager,standard,False,True
Project Manager H/F,ABMI Groupe,"Rhône, Auvergne-Rhône-Alpes","La différence c'est vous. Saviez-vous que la machine Nespresso a été conçue au sein même de nos Bureaux d'études ? Auprès de Nestlé comme auprès de chacun de nos clients, nos ingénieurs et techniciens contribuent à la réussite de projets dans l'énergie, les infrastructures, le transport, les dispositifs médicaux, le sport, les machines spéciales les biens d'équipements de consommation. Via notre marque RTONE, nous développons des solutions globales d'objets innovants, intelligents et connectés.…",,,,2025-02-27T05:11:56Z,https://www.adzuna.fr/land/ad/5065178987?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ED44AD4E707D4020AEF82C955C5CDCC802A8B957,Unknown,project manager,fr,project manager,standard,False,True
Run project Manager H/F,Skaleet,"Boulogne-Billancourt, Hauts-de-Seine","[SKALEET] Skaleet is a dynamic and fast-growing tech company specializing in Core Banking Solutions. We help financial institutions in 15 countries to innovate, scale, and deliver superior banking experiences to millions of end-customers. At Skaleet, we thrive on collaboration, creativity, and a shared passion for redefining the future of banking. Join us in our journey to transform the financial industry! We are constantly looking for talented individuals to help us continue developing our sol…",,,,2025-04-24T06:47:01Z,https://www.adzuna.fr/land/ad/5159523625?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CA027EBB81220390612A57825A02260FA5A3DEAD,Emplois Comptabilité et Finance,project manager,fr,project manager,standard,False,False
Project Manager h/f (CDI),COMEETLI,France,"Poste : Jeune cabinet recrute un project manager expert en assurance IARD et assistance. Recrutement sur mission, début dès que possible. Profil Senior, 7 à 10 ans d'expérience. Expertise en assurance IARD et assistance. Un plus serait d'avoir déjà travaillé sur de l'assurance embarquée dans des moyens de paiement Expertise en conduite de projet vision 360° Excellente capacité relationnelle et d'intégration dans des projets et des équipes existantes tant internes qu'externes (prestataires assur…",,,permanent,2025-05-01T12:39:34Z,https://www.adzuna.fr/land/ad/5172753771?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0276382D416A9144C5AE999BF00A7D503F0FA6E1,Unknown,project manager,fr,project manager,standard,False,False
Project Manager IT (H/F),M-Pulse,"Ile-de-France, France","Qui sommes-nous ? M-Pulse, filiale du groupe MIGSO-PCUBED, est un leader dans la gestion de projets, s’appuyant sur l’expertise de sa maison mère pour accompagner nos clients dans leurs défis de transformation. Notre mission est d’agir comme un pont solide entre la stratégie et la réalité opérationnelle, garantissant la réussite et la durabilité des projets de grande envergure. Chez M-Pulse, nous comprenons que la révolution industrielle, propulsée par les avancées technologiques telles que la …",,,,2025-04-01T10:03:43Z,https://www.adzuna.fr/land/ad/5121026515?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1DAB0479CDFCFE8393D387593A94FF028AB5775E,Unknown,project manager,fr,project manager,standard,False,False
IT Project Manager (H/F),Econocom,France,"L’entité Apps, Cloud & Data du groupe Econocom accompagne les entreprises dans leurs projets de transformation et de modernisation de leurs applications en apportant son expertise et savoir-faire dans les nouvelles technologies, le cloud et la data. Conseil en stratégie, design de plateformes cloud privée et/ou public, management et valorisation de la donnée, ingénierie et conseil technologique, l’ingénierie logicielle et gouvernance de projet, sont autant de sujets pour lesquels nous interveno…",,,,2025-04-21T04:50:32Z,https://www.adzuna.fr/land/ad/5154918166?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A31DC20F17213339F6C7F4DD21F484DD9F6AB7EC,Unknown,project manager,fr,project manager,standard,False,False
SAP Project Management Officer (PMO),Capgemini,France,"Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d’une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions : En tant que SAP Project M…",,,,2025-04-21T04:48:53Z,https://www.adzuna.fr/land/ad/5154914018?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=98ACB17B751C11517732ECF777698B8EA3D7EBF9,Unknown,project manager,fr,project manager,standard,False,False
Salesforce Project Manager (H/F),Tata Consultancy Services,France,"Company: Tata Consultancy Services (TCS) is an IT services, consulting and business solutions organization that has been partnering with many of the world’s largest businesses in their transformation journeys for over 55 years. As part of the Tata group, India's largest multinational business group - TCS has over 614,000 of the world’s best-trained consultants in 55 countries. TCS France is serving over 80 customers (reputed brands and part of CAC40) in France for over 28 years with 1,500 emplo…",,,,2025-04-14T07:36:50Z,https://www.adzuna.fr/land/ad/5143864356?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B6515B5A83DA1C6DD0FCB082791ABEEE6E60D709,Unknown,project manager,fr,project manager,standard,False,False
Project Management Officer - (F/H),Aubay,"Paris, Ile-de-France","Vous êtes en gestion de projet dans le domaine de la technologie de l'information et vous cherchez à jouer un rôle central dans l'optimisation des processus et la réussite des initiatives IT de notre entreprise ? ADN de AUBAY : Expertise Innovation Collaboration Engagement Éthique La mission : Au sein du groupe IT, l’équipe PMO prend en charge la conformité du département aux règles IT et pilote l’activité. L’équipe PMO assure le reporting d’approvisionnement, délai, budgétaire, planning, plan …",,,,2024-05-23T03:44:31Z,https://www.adzuna.fr/land/ad/4704103298?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=625257E1DA1DC0E0F0799AAFE050D2015DB8552B,Unknown,project manager,fr,project manager,standard,False,False
Project Manager Newbuilding H/F,CMA CGM,"Bouches-du-Rhône, Provence-Alpes-Côte d'Azur","VOTRE RÔLE Au sein de notre entité Newbuilding, vous êtes responsable de la gestion des projets de construction de plusieurs navires. QU'ALLEZ-VOUS FAIRE ? Vous devez : - Respecter l'IMS et toutes les règles et réglementations internationales pertinentes - Assurer toutes vos tâches conformément aux politiques de qualité, santé, sécurité, environnement et éthique - Proposer un plan d'amélioration continue des performances qui fera l'objet d'un rapport et d'un examen périodiques - Emettre des com…",,,,2025-03-07T05:51:34Z,https://www.adzuna.fr/land/ad/5080274400?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2BBFEF7C38405C62F3B3BBEEDB16AD7AD60E7AF7,Unknown,project manager,fr,project manager,standard,False,True
Project Manager H/F,ALDEBARAN GROUP,"Allauch, Marseille","ALDEBARAN GROUP : Aldebaran Group intervient dans l'Energie et les infrastructures, accompagnant ses clients en France et à l'étranger. L'entreprise aide les clients qui s'engagent à réduire leur impact carbone et environnemental dans les années à venir, en visant à atteindre le zéro net au plus tôt. De même, nous recrutons les meilleurs ingénieurs et managers qui aideront notre client à avancer dans cette direction le plus tôt possible. Cela ne nous limite pas à recruter des spécialistes de l'…",70000,70000,permanent,2025-04-30T20:09:05Z,https://www.adzuna.fr/land/ad/5171107421?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=65184F08554D5BF984E7CFCB1E2B68E6AC812B5A,Unknown,project manager,fr,project manager,standard,False,False
Project Manager H/F (CDI),ALDEBARAN GROUP,"Allauch, Marseille","ALDEBARAN GROUP : Aldebaran Group intervient dans l'Energie et les infrastructures, accompagnant ses clients en France et à l'étranger. L'entreprise aide les clients qui s'engagent à réduire leur impact carbone et environnemental dans les années à venir, en visant à atteindre le zéro net au plus tôt. De même, nous recrutons les meilleurs ingénieurs et managers qui aideront notre client à avancer dans cette direction le plus tôt possible. Cela ne nous limite pas à recruter des spécialistes de l'…",70000,70000,permanent,2025-05-03T04:20:14Z,https://www.adzuna.fr/land/ad/5177699021?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2D03F9B0E13DE43F1805F3921340E9B24A6554BF,Unknown,project manager,fr,project manager,standard,False,False
Job in Germany: Project Manager (m/f/d) IT - IT and Medical Technology division,Universitätsklinikum Magdeburg A.ö.R.,France,"www.med.uni-magdeburg.de Project Manager (m/f/d) IT - IT and Medical Technology division THESE ARE YOUR TASKS: The job holder (m/f/d) is responsible for the realization of projects in the fields of business and clinical IT systems and telemedicine at the University Hospital Magdeburg. In addition to the design of standard project phases such as project definition, project planning and organization, realization and implementation, close support for the transfer to the technical operation and ser…",,,,2025-04-15T06:38:43Z,https://www.adzuna.fr/land/ad/5145057327?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BAD683FE376F43B835343525AA3AD8405E4F9A10,Unknown,project manager,fr,project manager,standard,False,False
Project Manager Expert H/F,IT Link,"Hérault, Occitanie","Dans le cadre du développement de nos activités dans le secteur de l'énergie, nous recherchons un(e) Project Manager (H/F/X). Parmi vos missions, vous aurez en charge : - La gestion financière des projets - L'enregistrement des commandes - L'identification des opportunités - La gestion des achats matériels - Gestion des ressources humaines - La gestion des flux logistiques et problématiques liées à l'export - La gestion du planning contractuel - La gestion du suivi qualité des projets - La gest…",40000,50000,,2025-05-02T06:35:50Z,https://www.adzuna.fr/land/ad/5175269793?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D32BDA82EF5AFE957CC4269C31D1A565F0769CFC,Unknown,project manager,fr,project manager,standard,False,False
Apprenticeship-IT Project Management Officer H/F,CMA CGM,"Bouches-du-Rhône, Provence-Alpes-Côte d'Azur","YOUR MISSIONS The CIO Office is a strategic IT entity within our organization, dedicated to managing activities, projects, financial commitments, and strategic priorities. Our mission is to provide consolidated visibility and enable informed decision-making. YOUR RESPONSIBILITIES - You monitor the progress of major projects, milestones, and deliverables to ensure timely completion. - You oversee resource allocation and variations to optimize efficiency and productivity. - You track budgets, rec…",,,,2025-04-26T07:14:50Z,https://www.adzuna.fr/land/ad/5163481973?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1D4C2EE2D2F7FBEE6A9C7305FF41B4B1D2E8E9B8,Unknown,project manager,fr,project manager,standard,False,False
"Francophone, english bilingual EU Project Manager",AI4SEC ÖÜ,"Paris, Ile-de-France","Role Description This is a full-time or part time remote role for a Francophone, English bilingual EU Project Manager working remotely. The Project Manager will be responsible for, project preperation, communication, expediting project activities, managing inspections, overseeing logistics, and ensuring efficient project delivery. Qualifications Excellent communication and presentation skills Project Management experience Previous EU project management in research and research PM role in Horizo…",,,,2025-05-04T09:26:20Z,https://www.adzuna.fr/land/ad/5179912944?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=938FDED8FE63DEEBA960A018C6EB619012425ECF,Unknown,project manager,fr,project manager,standard,True,False
Consumer Digital Project Manager – Consumer Solutions,Geopost,"Issy-les-Moulineaux, Boulogne-Billancourt","About Geopost Geopost, a European leader in parcel delivery and solutions for e-commerce, operates in more than 50 countries across all continents through its network of expert delivery brands, including: DPD, Chronopost, SEUR, BRT, Speedy and Jadlog. Leveraging its industry-specific expertise, Geopost is further growing the development of Out-Of-Home delivery services with Pickup, the densest parcel shop and locker network in Europe and is also expanding temperature-controlled solutions for fo…",,,,2025-04-21T04:48:46Z,https://www.adzuna.fr/land/ad/5154913514?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=814E0F5FE3A78C5D248C39806DD718FB07CC7E91,Unknown,project manager,fr,project manager,standard,False,False
Alternance - Junior Project Manager (F/H),Worldline,France,"Qui sommes-nous ? Worldline aide les entreprises de toutes formes et tailles à accélérer leur parcours de croissance - rapidement, simplement et en toute sécurité. Nous sommes les innovateurs au cœur de l'industrie de la technologie des paiements, façonnant la manière dont le monde paye et est payé. Notre technologie alimente la croissance de millions d'entreprises sur 5 continents. Et tout comme nous aidons nos clients à accélérer leur activité, nous nous engageons à aider nos collaborateurs à…",,,,2025-04-26T06:24:09Z,https://www.adzuna.fr/land/ad/5163443379?se=hpLzm_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=87E3EB6C4061CC59C5E400ED0C6BFBC04273DF90,Unknown,project manager,fr,project manager,standard,False,False
Project Management Officer / PMO H/F,setec eocen - expertise gestion de projet,"Paris, Ile-de-France","Les missions En tant qu’ingénieur PMO / Project Management Officer, vous assisterez un chef de projet dans le secteur industriel. Vos responsabilités incluront : Structurer le projet et le planning : Assurer le respect des délais. Contrôler l’avancement : Suivre les délais, coûts et qualité du projet, et rédiger des comptes rendus. Suivre les dépenses : Gérer l’avancement financier du projet. Coordination et communication : Faciliter les échanges entre les différentes parties prenantes. Prévent…",,,,2024-11-09T08:24:19Z,https://www.adzuna.fr/land/ad/4932391241?se=XOjynfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F335B2667EB85713435B09FDE23368C303B4B3F3,Unknown,project manager,fr,project manager,standard,False,False
Senior Project Manager (AMO) (F/H),Gleeds,"Paris, Ile-de-France","About The Role About this opportunity Senior professional Project Manager, responsible for coordinating the delivery of multiple real estate construction projects, including new builds and refurbishments. Responsibilities include but are not limited to: Supporting Business Unit Directors in delivering business objectives Positively engaging with customers and developing, growing and maintaining customer relationships Delivering high-quality services and deliverables ensuring that services meet …",,,,2025-03-28T03:31:50Z,https://www.adzuna.fr/land/ad/5114760128?se=XOjynfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2A8496DCF90830AF708940A17A3F251D71075681,Unknown,project manager,fr,project manager,standard,False,False
Project Manager F/H - Région Toulousaine,CONSULTYS,"Toulouse, Haute-Garonne","A Propos de Nous : Depuis 20 ans, les plus grands laboratoires nous renouvellent leur confiance. Spécialisés en pharmaceutique, biotechnologies et dispositifs médicaux, nous accompagnons nos clients de la recherche jusqu’à la mise sur le marché de leurs produits. Société à taille humaine, nous avons à cœur d'accompagner et de faire progresser personnellement nos 600 collaborateurs reconnus pour leur expertise technique et scientifique. A travers nos filiales régionales, nous garantissons à chac…",,,,2025-04-21T04:48:54Z,https://www.adzuna.fr/land/ad/5154914102?se=XOjynfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FC62760778715F70713A86B24ACEC5C02EF132A7,Unknown,project manager,fr,project manager,standard,False,False
