title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Planner II,HNTB Corporation,"Detroit, Wayne County","What We're Looking For The time is right to join HNTB Michigan We are seeking candidates for a Transportation Planner II position in our planning group. At HNTB, you can invest in a career that is meaningful and rewarding to you while making a difference for Michigan communities that matter to all of us. As part of a nationwide firm, HNTB Michigan has been a part of delivering solutions for some of the largest and most innovative infrastructure projects across the state. With our historic growt…",86823.75,86823.75,,2025-04-13T01:12:06Z,https://www.adzuna.com/details/5142957012?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Planning Intern,AECOM,"Rocky Hill, Hartford County","Job Description AECOM, a global leader in transportation and urban planning, is seeking a student in urban planning or transportation planning for an internship in the Rocky Hill, CT office. Our planning team is housed in the AECOM transportation business line, but we also contribute to projects across other disciplines. We strongly value curiosity, a collaborative spirit, an openness to different viewpoints, and a strong focus on producing excellent work. We provide a supportive work environme…",46635.5,46635.5,,2025-04-28T20:11:27Z,https://www.adzuna.com/details/5167520905?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,True
MPO Associate Planner,City of Farmington,"Bisti, San Juan County","JOB OPENING CITY OF FARMINGTON JOB POSITION  158 : MPO Associate Planner NUMBER OF VACANCIES: 1 DEPARTMENT: Community Works/Downtown WORK LOCATION: Downtown Center, 100 W. Broadway PAY CLASS : L, Exempt HIRING RANGE : $50,776.82 - $78,998.85 /Annually DAYS WORKED: Monday - Friday HOURS WORKED: 8:00 a.m. - 5:00 p.m. TYPE OF POSITION: Regular, Full-Time APPLICATIONS WILL BE RECEIVED: Until Filled JOB DUTIES ESSENTIAL DUTIES Assists in in the daily operation of the MPO, including scheduling, draft…",50776,78998,,2024-09-07T10:30:30Z,https://www.adzuna.com/details/4856111171?utm_medium=api&utm_source=e1ad5111,Logistics & Warehouse Jobs,urban planning,us,urban planning,standard,False,False
Architectural Designer / Design Architect,J29:7 Planning & Development Corp,"Ypsilanti, Washtenaw County",Position Type: Contract or Full-Time (Multiple Positions Available) Candidates need not be licensed and must upload a portfolio of work to be considered POSITION We are seeking talented Design Architects to join our team and contribute to high-quality design assessments for real estate development projects. This role focuses on creating concept and schematic level designs to evaluate project feasibility. The Design Architect will collaborate closely with our real estate development analysts and…,78549.21,78549.21,,2024-10-16T12:51:05Z,https://www.adzuna.com/details/4904218302?utm_medium=api&utm_source=e1ad5111,Property Jobs,urban planning,us,urban planning,standard,False,False
Urban Planner,Freese and Nichols,"Charlotte, Mecklenburg County","Freese and Nichols, Inc. (FNI) is currently searching for a highly-motivated, passionate and energetic Urban Planner to join the Urban Planning and Design Group in Charlotte, as we increase our capacity to serve our clients. Our ideal candidate would strengthen our capabilities across a broad spectrum of project types, including comprehensive planning, development regulations, campus master planning, small area planning such as downtown revitalization plans and corridor plans, and parks and rec…",93782.21,93782.21,,2025-04-03T19:46:41Z,https://www.adzuna.com/details/5128257257?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,urban planning,us,urban planning,standard,False,False
Transportation Planning Intern - Summer 2025,Wsp Wsp Usa,US,"Description This Opportunity Nationally recognized as a Top 100 Internship Program, WSP USA hosts hundreds of interns across the United States to gain hands-on, meaningful work experience to enhance their education and professional aptitude. Our interns gain exposure to real projects while working side by side with senior staff. Through our Developing Professionals Network, interns gain mentorship, networking opportunities and lifelong career connections. Our Advisory Team is seeking a Transpor…",40300.85,40300.85,contract,2025-05-04T01:05:13Z,https://www.adzuna.com/details/5179807262?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
"SR Manager, Seismic SME | Planning Design  Construction",Stamford American International Hospital,"Stanford, Santa Clara County","This is a Stanford Health Care job. “This role will serve as a seismic subject matter expert, which will include expertise in structural and non-structural issues for Stanford Medicine, including all campuses with regard to seismic safety compliance and coordination.” A Brief Overview Responsible for program management and planning services for all projects within the assigned area in support of Stanford Health Care (SHC) and Stanford Childrens Health (SCH). Expected to exercise significant exp…",193427.3,193427.3,,2025-03-05T10:34:48Z,https://www.adzuna.com/land/ad/5077370014?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=18E1BC4AC6E5307A8C9DD5C6FA8A59E605D5E7EA,Healthcare & Nursing Jobs,urban planning,us,urban planning,standard,False,False
Development Specialist,Housing Authority of Kansas City,"Westwood Hills, Johnson County","The Housing Authority of Kansas City, Missouri is seeking qualified candidates for the position of Development Specialist. Our Development Specialist supports the Planning and Development department by assisting with the creation and preservation of affordable housing including public housing and project-based Housing Choice Vouchers as well as the planning and development of new programs to create or preserve high quality affordable housing and supportive services for residents. (A full job de…",65000,75000,,2025-04-26T22:30:35Z,https://www.adzuna.com/details/5165109097?utm_medium=api&utm_source=e1ad5111,Property Jobs,urban planning,us,urban planning,standard,False,False
Marketing and Communications Intern,PRTC,"Woodbridge, Prince William County","Job Description Job Description The Marketing and Communication Intern is an opportunity for current or future students with an interest in the transit industry to gain valuable, real-world experience. Based on your interests and experience, you will have the opportunity to work closely with OmniRide staff. We are seeking applicants to begin the Internship in early May or June 2025 for three (3) to six (6) months. Qualifications Enrolled or planning to enroll in a bachelor’s or master’s degree …",53318.41,53318.41,,2025-04-30T01:06:11Z,https://www.adzuna.com/land/ad/5169939717?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1043FD09273A67155B09EF8AD2B076416B8C29E3,"PR, Advertising & Marketing Jobs",urban planning,us,urban planning,standard,False,False
Research Intern (2 positions),Dine College,"Tsaile, Apache County","Research Intern (2 positions) Tribal Housing Research Office of President Hybrid/Tsaile Campus _________________________ Start Date: 3-31-2025 End Date: 08-08-2025 Duty Schedule: Work hours are between 8:00 am and 7:00 pm, with occasional hours on weekends. 10-25 hours per week. Summary/Objective of Position: The Tribal Housing Research team is seeking an undergraduate student intern to support research on housing issues impacting tribal communities. This position is ideal for students interest…",41600,41600,,2025-03-07T07:48:01Z,https://www.adzuna.com/details/5080932679?utm_medium=api&utm_source=e1ad5111,Social work Jobs,urban planning,us,urban planning,standard,False,False
GIS Research Associate for Center of Excellence for Housing and Community Development Policy R,Texas Southern University,"Houston, Harris County",*Security Sensitive Position?:*Yes *Hours of Work:*8:00 AM - 5:00 PM M-F *Posting Number:*TSU203349 *Official TSU Title:*GIS Research Associate for Center of Excellence for Housing and Community Development Policy Research *Grant Title:*GIS Research Associate for Center of Excellence for Housing and Community Development Policy Research *Job Description Summary / TWC Summary:*We are seeking an enthusiastic and skilled Research Associate to join our dynamic research team. The ideal candidate wil…,58318.84,58318.84,,2025-05-01T08:26:58Z,https://www.adzuna.com/land/ad/5172953934?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6A024CC089D8D6697F4DFBDF725427DE5E129EEC,Scientific & QA Jobs,urban planning,us,urban planning,standard,False,False
Senior/Principal Planner & Housing Planner – Long-Range Planning & Sustainability,The City of Oxnard,"Textile Finance, Los Angeles County","Join a team where you can enjoy work-life balance and do meaningful work Receive a competitive annual salary plus generous benefits Join an organization where you can experience career growth About The City of Oxnard The City of Oxnard is an employer of choice for both job seekers and professionals seeking a thriving and fulfilling career. Nestled along the stunning coastline, this beautiful coastal city offers a wealth of employment opportunities that cater to a diverse range of skills and pas…",100234.37,100234.37,,2025-04-08T07:15:57Z,https://www.adzuna.com/land/ad/5135350765?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F71528845053BB095C8A692FB9E42C67B0C2B521,Property Jobs,urban planning,us,urban planning,standard,False,False
FT - Planner - Planning Division,Ogden City Corporation,"Marriott Slaterville, Weber County","PLANNER Department: Community & Economic Development Division: Planning Pay Grade: GRADE 145 $60,995.61 - $88,443.63 Annual Salary, ($29.32 - $42.52 Hourly Rate) FLSA Status: Non-Exempt, Merit, Full-Time, & Eligible for Benefits GENERAL PURPOSE This position performs professional level work in the field of land use planning and development and provides information and assistance to developers, the business community, elected and appointed officials, and the public on planning, land use, histori…",60985,88441,,2025-04-24T20:57:53Z,https://www.adzuna.com/details/5161468384?utm_medium=api&utm_source=e1ad5111,Other/General Jobs,urban planning,us,urban planning,standard,False,False
Transportation Manager,City of Ann Arbor,"Loch Alpine, Washtenaw County","Salary: $100,000 - $130,000 (Offer will be commensurate with experience) Benefits offered for this opportunity: Non-Union Benefits Summary Role Summary: Plan, direct, manage, and oversee the operations of the Transportation Unit, which includes transportation engineering, transportation planning, active transportation, project management, and signs/signals/streetlight maintenance. Maintains liaisons with individuals, units, and organizations and acts independently on technical matters pertainin…",87577.27,87577.27,,2025-04-06T21:09:35Z,https://www.adzuna.com/details/5132967443?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Chief of Staff to the CEO,Karp Strategies,"Prince, Manhattan","Application Deadline April 30, 2025 Department Operations Employment Type Full Time Location New York | Fidi Workplace type Hybrid Compensation $110,000 - $130,000 / year Reporting To Key Responsibilities Skills, Knowledge and Expertise Benefits About Karp Strategies Karp Strategies is an equity-driven, WBE/DBE/SBE-certified urban strategy consultancy founded in 2015 that has become one of the Northeast’s go-to firms for community and economic development planning, stakeholder engagement, and r…",110000,130000,,2025-04-01T23:22:35Z,https://www.adzuna.com/details/5123302771?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Business Development Intern,Karp Strategies,"Prince, Manhattan","Application Deadline April 30, 2025 Department Business Development Employment Type Internship Location New York | Fidi Workplace type Hybrid Compensation $25.00 - $33.00 / hour Key Responsibilities Skills, Knowledge and Expertise Benefits About Karp Strategies Karp Strategies is an equity-driven, WBE/DBE/SBE-certified urban strategy consultancy founded in 2015 that has become one of the Northeast’s go-to firms for community and economic development planning, stakeholder engagement, and real es…",52000,68640,contract,2025-01-26T06:39:37Z,https://www.adzuna.com/details/5024774705?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Senior Development Manager - LIHTC,CyberCoders,"Dedham, Norfolk County","Senior Development Manager - LIHTC *Job Title: *Senior* *Development Manager - LIHTC, Real Estate Finance, Asset Management *Job Location: *Dedham, MA *Salary: *Competitive Salary DOE, Benefits, 401k Match, Bonus Potential *Requirements: *5 Years Experience in real estate development & finance *Position Overview* We are seeking a highly skilled Senior Development Manager to oversee our Low-Income Housing Tax Credit (LIHTC) projects. The ideal candidate will have a comprehensive understanding of…",100000,150000,,2025-05-04T01:42:27Z,https://www.adzuna.com/details/5179842650?utm_medium=api&utm_source=e1ad5111,Property Jobs,urban planning,us,urban planning,standard,False,False
Planner II,Town of Garner,"Garner, Wake County","The Town of Garner is seeking a Planner II to perform intermediate/journey-level professional planning work in a variety of projects for current and long-range planning efforts. Examples of Duties: Reviews permits/plans and associated documents as assigned, including but not limited to, commercial building permits, final plats, site/subdivision plans and sign permits for compliance with adopted codes, ordinances and policies, and managing all related correspondence. Utilizes the department’s pe…",62108,80747,,2025-01-18T06:13:14Z,https://www.adzuna.com/details/5015607719?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,urban planning,us,urban planning,standard,False,False
Video Producer and Editor Job at Planetizen in Los Angeles,Planetizen,"Los Angeles, Los Angeles County","Who We Are Planetizen is the most visited urban planning website in the United States, providing training, news, jobs, and continuing education across multiple products and services. Planetizen publishes 40 times a week, including news, analysis, and commentary, in addition to hosting regularly updated jobs and events boards. Planetizen Courses provides the leading online professional education website for planners and urban designers, with 350 of the highest quality video courses available to …",59556.37,59556.37,,2025-03-26T15:23:58Z,https://www.adzuna.com/details/5112653668?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Urban Planner III,HNTB Corporation,"Dallas, Texas","What We're Looking For At HNTB, you can create a career that is meaningful to you while building communities that matter to all of us. For more than a century, we have been delivering solutions for some of the largest, most complex infrastructure projects including mass transit, highways, aviation, and sports across the country. With our historic growth, it is an exciting time to join our team of employee-owners. This opportunity entails being responsible for applying planning strategies utiliz…",90196.18,90196.18,,2025-01-04T06:52:49Z,https://www.adzuna.com/details/4997673650?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
"Housing Planner (Planner I, II Or Senior Doq)",Nassau County Board of County Commissioners,"Yulee, Nassau County","Description View Employment Brochure HERE Advanced and highly responsible position performing complex projects and community planning exercises in a fast-growing County that prides itself on innovative planning practices. General responsibilities include tracking development agreements relating to affordable housing, processing tiny home applications, reviewing development applications, evaluating and formulating land use and transportation strategies, conducting policy research, analyzing and …",52983,97552,,2025-03-14T00:30:19Z,https://www.adzuna.com/details/5092552326?utm_medium=api&utm_source=e1ad5111,Admin Jobs,urban planning,us,urban planning,standard,False,False
Intern (Planning & Zoning),City of Sunny Isles Beach,"North Miami Beach, Miami-Dade County","Description Interns will gain experience working in municipal government, including working with managers, department directors and other staff on a regular basis. Position Scope: Internships are designed to provide interns with hands-on experience in local government, including gaining practical research experience and assisting with project development within the designated departments. Interns will also gain valuable experience working in a professional office environment. Illustrative Examp…",24960,31200,contract,2025-04-02T01:58:41Z,https://www.adzuna.com/details/5123583766?utm_medium=api&utm_source=e1ad5111,Admin Jobs,urban planning,us,urban planning,standard,False,False
Land Entitlement Manager,Arbor Homes,"West Chester, Butler County","About The Role:Arbor Homes, one of the fastest growing homebuilders in Ohio and a Berkshire Hathaway Company, is currently looking to hire a Land Entitlement Manager. Responsible for managing residential land opportunities for development of raw land to the purchase of third party fully developed finished lots.Why Arbor Home?Are you looking for a dynamic career in a lively workplace committed to customer service? Arbor Homes is one of the fastest growing new home builders in the Cincinnati & Da…",89061.66,89061.66,,2025-05-01T16:47:56Z,https://www.adzuna.com/land/ad/5174655702?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8D24BF6F036708885197E401713183B74FAEFDC9,Trade & Construction Jobs,urban planning,us,urban planning,standard,False,False
Senior Transportation Planner - Land Development,Jobot,"East Irvine, Orange County","Sr. Transportation Planner Needed / $145k  Bonus / Environmental Compliance This Jobot Job is hosted by: Brandon Yolles Are you a fit? Easy Apply now by clicking the ""Apply"" button and sending us your resume. Salary: $110,000 - $145,000 per year A bit about us: We provide environmental services throughout the development process. With our holistic approach, we have experts in planning, entitlement, and environment so our clients can have the most control over the outcome of their projects and t…",99784.58,99784.58,,2025-04-30T17:59:40Z,https://www.adzuna.com/land/ad/5171433838?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F8DF6120F7DBEE299D186B42CC841843520763AF,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Construction Administrator,Northern Impact,"San Diego, San Diego County","Job Description Job Description Overview A San Diego-based architectural studio is currently looking for a Construction Administrator with a minimum of 10 years of experience to join its collaborative team environment. This full-time role will play a vital part in implementing construction documents for multiple projects, emphasizing detail-oriented individuals with experience in complex multi-family or mixed-use projects. Over the past 30 years, this twenty-nine-person studio has won many awar…",83356.44,83356.44,,2025-04-15T11:19:53Z,https://www.adzuna.com/land/ad/5145826942?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9E61699F912A7CD5E4E5AB6F25609E50399E59E2,Trade & Construction Jobs,urban planning,us,urban planning,standard,False,False
Planning Supervisor,City of Pasco,"Pasco, Franklin County","SUMMARY OF POSITION LOCATION: City of Pasco, WA (on-site) SALARY: $106,329.60 - $127,649.60 annually, depending on qualifications JOB TYPE: Regular/Full-Time UNION STATUS: None FLSA STATUS: Exempt WORK SCHEDULE: Monday – Friday, 8:00 am – 5:00 pm CLOSING DATE: Open until closed, first review on March 24, 2025 THE ROLE: The City of Pasco is seeking a skilled and experienced Planning Supervisor to perform advanced-level professional planning functions under the direction of the Community and Econ…",106329,127649,,2025-03-07T19:04:34Z,https://www.adzuna.com/details/5081889807?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Part Time Planning Aide,City of Anaheim,"Holiday, Orange County","Description The City of Anaheim Planning Department is seeking highly motivated, detail-oriented, and outgoing Part Time Planning Aide. The Part Time Planning Aide will assist with the day-to-day operation of the city's Public Planning Counter. Candidates must possess a high degree of customer-savvy written and oral communications skills, thrive in a multi-tasking, deadline-driven environment, and possesses a strong office skill set which include proficiency with Microsoft Office, Adobe Photosh…",61068,77937,,2025-04-10T14:17:51Z,https://www.adzuna.com/details/5139104326?utm_medium=api&utm_source=e1ad5111,Part time Jobs,urban planning,us,urban planning,standard,False,False
"Urban Designer/Planner, Mid-level",TBG Partners,"Highland Village, Houston","We see endless potential and we are enthusiastic about pushing the boundaries of science, art, technology and design. As part of TBG, you will be at the core of this belief, and together with more than 100 design professionals, you will drive the inspiration, impact and change we bring to the world. Founded in 1987, TBG is a leading design firm with expertise in landscape architecture and urban planning. We office in Austin, Dallas, Houston and San Antonio – with a portfolio spanning the United…",54218.83,54218.83,,2024-08-05T11:00:49Z,https://www.adzuna.com/details/4811257363?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Assistant Community Development Director,City of San Bruno,"San Bruno, San Mateo County","Internal Recruitment Introduction The City of San Bruno is seeking a visionary and experienced Assistant Community Development Director to help lead and shape the future of our community. This internal opportunity is ideal for a motivated professional with a passion for public service, urban planning, housing policy, and development review. Under the general direction of the Community Development Director, this position plays a key role in advancing strategic initiatives while overseeing planni…",160118,196497,,2025-04-26T21:09:01Z,https://www.adzuna.com/details/5165052872?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,urban planning,us,urban planning,standard,False,False
Economic Development Specialist,City of Garland,US,"Summary Responsible for implementing an effective Business Retention and Expansion (BRE) program and maintaining contacts and relationships with Garland companies to assess the risk of company relocations and keeping abreast of potential company expansions. This position supports the City’s Economic Development Strategic Plan by performing a variety of professional duties, including managing programs that promote business retention and attraction. The role will also provide research, marketing,…",51563,65665,,2025-03-13T00:29:19Z,https://www.adzuna.com/details/5090579721?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Urban Planner,Dekker,"Alameda, Bernalillo County","Dekker is hiring Urban Planners. This position develops and evaluates plans and criteria for a variety of projects and activities to be carried out by others across many types of practice areas including Healthcare, Multifamily Housing, Federal Government, Commercial, and/or Education (K-12 & Higher Ed). As passionate and self-driven team members at Dekker candidates would play a key role in creating inspired experiences for everyone they interact with backed by support of a firm that has been …",69902.84,69902.84,,2025-02-14T07:49:19Z,https://www.adzuna.com/details/5049761347?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Stakeholder Engagement Specialist (Public Trust),Aalis Management Consulting,"Washington, D.C., US","Aalis Management Consulting is an 8(a) certified Service-Disabled Veteran-Owned Small Business (SDVOSB) and Economically Disadvantaged Woman-Owned Small Business (EDWOSB) driven by the same principles that guide our armed forces. Founded by a US Army veteran, we take pride in our core values: excellence in reputation, commitment, candor, teamwork, and dependability. Our team delivers stakeholder-focused support in the areas of Acquisition & Procurement Support, (IT) Financial Management, Progra…",101777.3,101777.3,,2025-05-01T20:13:33Z,https://www.adzuna.com/details/5174931913?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
"Assistant Director, Solar For All Project",Texas Southern University,"Houston, Harris County","*Security Sensitive Position?:*Yes *Hours of Work:*8:00 AM - 5:00 PM M-F *Posting Number:*TSU203435 *Official TSU Title:*Assistant Director, Solar For All Project *Grant Title:*Assistant Director, Solar For All Project *Job Description Summary / TWC Summary:*Under general supervision, the Assistant Director will be responsible for overseeing the Bullard Center’s Solar for All project and assisting with partnering minority-serving institutions (MSIs) to develop community solar projects, best sui…",79982.12,79982.12,,2025-05-01T08:27:01Z,https://www.adzuna.com/land/ad/5172954264?se=gI3BM_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A5C24338FA10FFBC3378B9B125D25B75E83D3C09,Admin Jobs,urban planning,us,urban planning,standard,False,False
Planner V,HNTB,"William Penn Annex East, Philadelphia County","What We're Looking For At HNTB, you can create a career that is meaningful to you while building communities that matter to all of us. For more than a century, we have been delivering solutions for some of the largest, most complex infrastructure projects across the country. With our historic growth, it is an exciting time to join our team of employee-owners. This opportunity entails being responsible for applying planning strategies utilizing various technologies and tools to gather and analyz…",126686.12,126686.12,,2025-04-16T10:53:51Z,https://www.adzuna.com/details/5147449935?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Planner III,HNTB,"Grand Rapids, Kent County","What We're Looking For The time is right to join HNTB Michigan We are seeking candidates for a Transportation Planner III position in our planning group. At HNTB, you can invest in a career that is meaningful and rewarding to you while making a difference for Michigan communities that matter to all of us. As part of a nationwide firm, HNTB Michigan has been a part of delivering solutions for some of the largest and most innovative infrastructure projects across the state. With our historic grow…",105482.91,105482.91,,2025-04-10T11:37:24Z,https://www.adzuna.com/details/5138882996?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Planner V,HNTB Corporation,"Philadelphia, Philadelphia County","What We're Looking For At HNTB, you can create a career that is meaningful to you while building communities that matter to all of us. For more than a century, we have been delivering solutions for some of the largest, most complex infrastructure projects across the country. With our historic growth, it is an exciting time to join our team of employee-owners. This opportunity entails being responsible for applying planning strategies utilizing various technologies and tools to gather and analyz…",116899.1,116899.1,,2025-04-19T01:33:52Z,https://www.adzuna.com/details/5152767874?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Planner III,HNTB Corporation,"Detroit, Wayne County","What We're Looking For The time is right to join HNTB Michigan We are seeking candidates for a Transportation Planner III position in our planning group. At HNTB, you can invest in a career that is meaningful and rewarding to you while making a difference for Michigan communities that matter to all of us. As part of a nationwide firm, HNTB Michigan has been a part of delivering solutions for some of the largest and most innovative infrastructure projects across the state. With our historic grow…",103407.87,103407.87,,2025-04-12T19:35:27Z,https://www.adzuna.com/details/5142702838?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
"Planner I, II or Senior Planner",Town of Vail,"Vail, Eagle County","Shape the Future of a World-Class Mountain Community: Join Us as a Planner II or Senior Planner The Town of Vail is seeking a dedicated and talented individual to join our Community Development team as either a Planner I, Planner II or a Senior Planner , based on qualifications and experience. These roles offer an exciting opportunity to shape the future of our vibrant community through professional planning duties in areas such as current planning, long-range planning, land development regulat…",106002.15,106002.15,contract,2025-04-12T23:35:19Z,https://www.adzuna.com/details/5142907861?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Instructor of First Year CAP Curriculum,Ball State University,"Muncie, Delaware County","Minimum Qualifications Master’s degree in Landscape Architecture or related field from an accredited institution by date of appointment OR Bachelor’s degree in Landscape Architecture, Urban Design, Urban Planning, or related field from an accredited institution and an advanced degree OR Bachelor’s degree in Landscape Architecture, Urban Design, Urban Planning, or related field from an accredited institution and meet four of the following criteria: Relevant professional licensure (landscape arch…",88250.51,88250.51,,2025-02-26T20:59:20Z,https://www.adzuna.com/details/5065057740?utm_medium=api&utm_source=e1ad5111,Teaching Jobs,urban planning,us,urban planning,standard,False,False
Senior Planner,Chicago Metropolitan Agen,"Greektown, Chicago","The Chicago Metropolitan Agency for Planning (CMAP) is seeking to hire a full-time employee at the Senior level in the Planning Division. We are interested in applicants in the field of planning with advanced experience and subject matter expertise in economic development and/or land use and housing, particularly connecting that work to policy and regulations, transportation and funding challenges. Additionally, we are interested in applicants that have experience working for municipality or on…",77087,98286,,2025-03-12T01:53:49Z,https://www.adzuna.com/details/5088188098?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Zoning Manager,Upskilled Evolution,US,Job Description: Zoning Manager Position: Zoning/Permitting Manager (Remote) Overview A growing company in the site development industry is seeking a Zoning/Permitting Manager to oversee all activities required to obtain zoning and permitting approvals for client projects. This role involves developing and implementing effective strategies to ensure timely completion of zoning and permitting milestones. Key Responsibilities Research and prepare zoning analyses for various jurisdictions Coordina…,80000,100000,,2025-05-03T21:48:51Z,https://www.adzuna.com/details/5179637781?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,True,False
Postdoctoral Research Scholar,NCSU Employment Site,"North Carolina, US","Preferred Years Experience, Skills, Training, Education PhD degree in a relevant social science field (e.g., parks and recreation, urban planning, sociology, GIS , geography, public health, etc.), awarded since July 1, 2022 Strong interest in active living in parks and green space across all communities Work Schedule M-F, 8am – 5pm, hours may vary",61273.09,61273.09,,2025-03-13T19:10:53Z,https://www.adzuna.com/details/5092232103?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,urban planning,us,urban planning,standard,False,False
Senior Natural Resources and Permitting Specialist,HNTB,"Grand Central, Manhattan","What We're Looking For At HNTB, you can create a career that is meaningful to you while building communities that matter to all of us. For more than a century, we have been delivering solutions for some of the largest, most complex infrastructure projects across the country. With our historic growth, it is an exciting time to join our team of employee-owners. HNTB is seeking a highly motivated and talented individual to join our growing Environmental Team as part of the NY Planning & Mobility d…",106780.57,106780.57,,2025-03-19T10:46:35Z,https://www.adzuna.com/details/5101252982?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,urban planning,us,urban planning,standard,False,False
Senior Natural Resources and Permitting Specialist,HNTB Corporation,"New York City, New York","What We're Looking For At HNTB, you can create a career that is meaningful to you while building communities that matter to all of us. For more than a century, we have been delivering solutions for some of the largest, most complex infrastructure projects across the country. With our historic growth, it is an exciting time to join our team of employee-owners. HNTB is seeking a highly motivated and talented individual to join our growing Environmental Team as part of the NY Planning & Mobility d…",123854,242151,,2025-03-23T19:30:27Z,https://www.adzuna.com/details/5108175868?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,urban planning,us,urban planning,standard,False,False
Psychiatrist,"URBAN HEALTH PLAN, INC.","Bronx, New York City","About Urban Health Plan: Urban Health Plan is a network of federally qualified community health centers that offers comprehensive, affordable, quality primary and specialty health care.We are located in the Bronx, Queens, and Manhattan and are accredited by the Joint Commission. At Urban Health Plan (UHP), our commitment to provide patient-centered, holistic, quality health care, is part of a tradition started by our founder, Dr. Richard Izquierdo, more than 40 years ago. That tradition continu…",188024.06,188024.06,,2025-04-24T16:53:18Z,https://www.adzuna.com/details/5161103992?utm_medium=api&utm_source=e1ad5111,Healthcare & Nursing Jobs,urban planning,us,urban planning,standard,False,False
Lead Urban Places Planner South Florida,Stantec,"Haverhill, Palm Beach County","Lead Urban Places Planner South Florida - ( 25000056 ) Description Strong communities don't just happen-they're designed and built. They're creatively imagined, collaboratively planned, and readied to face tomorrow with optimism. We're driving the future of Community Development. Our experts lead their fields, collaborating on projects that are as technically challenging as they are impactful, creative, and fulfilling. We're a place where you can apply your passion-and find endless opportunitie…",75332.27,75332.27,,2025-03-05T09:26:57Z,https://www.adzuna.com/details/5077263298?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Data Translator,Hennepin County,"Remote, Coos County","Description Hennepin County’s Children and Family Services (CFS) department is seeking a Data Translator to support the alignment of data and analytics to key initiatives and priorities. This position will work with the Continuous Quality Improvement (CQI) Data Coordinator, data analysts, and program leadership and staff to inform decision making by bridging the communication divide between data analysts and program staff while leading or supporting continuous quality improvement and data analy…",67460,106946,,2025-04-26T21:58:09Z,https://www.adzuna.com/details/5165086124?utm_medium=api&utm_source=e1ad5111,IT Jobs,urban planning,us,urban planning,remote,False,False
